feature,importance
hour_cos,0.22121389866487917
PC1,0.161692084241104
PC3,0.05960002234512052
PC5,0.036288475504161956
PC4,0.03452600413384747
PC2,0.03393106530361437
hour_sin,0.022322775263951915
