feature,importance
hour_cos,0.32422534816403487
PC1,0.03737813382675551
PC2,0.013330810151601202
hour_sin,0.003942471456506687
PC5,0.0013492013428933285
PC3,0.00016645990594144067
PC4,-0.00020500851573838444
