feature,importance
norm_445,0.06180986462676604
hour_sin,0.055593858410759735
norm_590,0.05468553355877289
norm_480,0.051894896965319424
norm_515,0.05154469943202333
hour_cos,0.04863368243649927
norm_680,0.045076988738960454
norm_555,0.033301596681878265
norm_750,0.023244361272530194
norm_630,0.020136358164527118
norm_415,0.014489422940127153
