trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
31,0.6217545239968528,-2.720425723994153,-1.603941002513011,0.45920492714524425,3,1,203,0,0,28,1
28,0.6188778520849725,-4.0,-4.230199890390024,0.4735308505223802,4,2,189,100,0,24,1
50,0.6183615263571991,-1.9400678510003218,-4.52866455929034,0.31195399172228006,2,2,144,161,94,43,1
23,0.6181648308418568,-1.9716194949478045,-2.9802165882274445,0.24737747328579146,4,1,233,164,0,127,1
3,0.6090184893784422,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
18,0.6067073170731707,-2.6655846972079145,-4.507007148110881,0.37152494445863454,1,2,256,141,50,0,1
17,0.6055640243902439,-1.9010482309188683,-1.2479793304646867,0.6053252379129169,2,2,8,139,247,0,0
42,0.6053058615263571,-2.708363244028992,-3.3338266375011676,0.26783924601675274,2,1,225,116,112,18,1
9,0.6049001770259639,-3.8216778121408357,-1.075394488183799,0.292992998023248,1,0,150,125,138,223,1
13,0.6047895357985837,-4.0,-5.0,0.7,4,0,8,256,256,256,1
45,0.6030192761605035,-1.3342359111156838,-2.38955198861191,0.10295837304937652,3,1,39,206,248,46,1
36,0.6024906569630213,-4.0,-2.2180673534014987,0.6347379336150408,3,2,157,245,93,0,0
7,0.6024783634933124,-1.6926553361204197,-4.59956022387594,0.0,1,1,62,231,227,0,0
33,0.6024537765538945,-2.561337372727875,-2.293679808903647,0.5457389035425425,0,2,208,76,232,204,0
39,0.6019374508261212,-2.657026252060022,-3.6021870382481858,0.635823375270914,3,2,185,226,25,74,0
10,0.6018145161290323,-4.0,-3.60856292798214,0.4190661487825914,3,1,8,238,247,75,1
38,0.6014457120377656,-2.003382784350003,-3.05597537305628,0.2566612424759128,0,2,213,246,201,248,0
22,0.6010892014162077,-0.3,-2.889284080610953,0.03838246134470013,0,1,189,173,70,244,0
2,0.6005605822187254,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
12,0.6004868214004722,-4.0,-5.0,0.0,0,0,8,82,256,8,0
44,0.6004499409913454,-2.0777718900170576,-3.47434060804704,0.07122981764658737,3,0,251,94,4,112,1
26,0.6002163650668765,-2.719306223969637,-2.4549806195855535,0.07108517269447247,2,0,256,134,256,0,0
21,0.599822974036192,-2.1208996963432964,-1.625935929884463,0.7,0,3,144,108,241,172,0
8,0.5995893981117231,-1.7533127092717318,-1.3742584434186393,0.0,2,3,145,194,0,125,0
35,0.5983477576711251,-1.5905462919275095,-4.800425549180545,0.12797642829093886,2,1,10,174,181,19,0
24,0.5973396931549961,-4.0,-3.0756827875863575,0.5529715003826619,4,1,78,149,256,223,1
25,0.5968725413060582,-1.1589280880713564,-5.0,0.5269550053418026,1,3,8,254,256,245,0
5,0.5964053894571204,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
27,0.5934918371361133,-0.3,-2.775878236386993,0.178681502078463,4,2,179,159,0,69,1
14,0.5928894571203777,-2.238494637190474,-3.361561698696137,0.16944298566496505,3,1,230,233,243,6,1
40,0.5923239575137687,-2.522962382755156,-3.7006854236258144,0.0664022237168947,2,2,128,215,5,47,1
1,0.5911191974822974,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
15,0.5871852871754524,-3.3278604019471314,-3.1018145767337915,0.7,4,3,78,0,0,14,1
49,0.5775963808025177,-2.828504986150981,-3.024537368518888,0.5406461882164074,2,1,195,67,55,136,0
16,0.5756785995279308,-4.0,-1.0,0.3039863664666133,0,0,256,256,256,256,1
30,0.5719905586152636,-3.9734765409078987,-4.142301940214957,0.43709564813064644,4,0,256,50,0,115,1
20,0.5718922108575925,-4.0,-4.527459181532077,0.46620845023482144,0,1,32,256,11,140,1
11,0.571707808811959,-2.661732542915059,-4.7548756413275575,0.017857349357435225,3,1,8,214,200,219,1
41,0.5691015932336743,-3.765840700545263,-2.7829828948849915,0.6714122711787223,2,3,109,232,9,5,0
34,0.5616886309992133,-2.035583396807802,-2.3221921909269767,0.3266795591509939,3,1,67,98,133,111,1
47,0.558344807238395,-2.335789164401874,-3.379418071140302,0.030956937650140896,2,3,158,150,122,35,1
19,0.5482272816679781,-3.738280649988103,-1.0801092018252314,0.5143400648479228,3,2,8,50,204,256,1
4,0.5457317073170731,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
48,0.5447974036191975,-2.4437471322628763,-4.581127892199314,0.1426449533543643,3,1,256,198,34,232,0
6,0.5,-1.1253211396262417,-4.97770332630963,0.7,0,2,238,17,254,0,0
29,0.5,-0.3,-2.329684030154296,0.31162394877584926,0,3,243,222,256,17,0
37,0.5,-1.8192593893411724,-3.328932427736582,0.45407989875954,3,2,256,10,224,71,0
46,0.4405733674272227,-2.9311159313203152,-2.1851181518658187,0.6085007309909517,0,3,75,123,24,177,1
43,0.43351691581431945,-0.6539325310374946,-2.1711752432302136,0.6226509358344198,4,0,8,43,58,236,1
32,0.3965012785208497,-3.2755428530144544,-4.616239821539626,0.5406042350801619,0,1,202,256,29,116,0
