trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
39,0.8712116113690916,-4.0,-3.8655889876343377,0.0,4,3,256,48,194,173,1
31,0.8709311977028511,-1.6894501444610874,-3.787840399158406,0.013312762222350076,0,3,62,0,180,227,1
44,0.8649527783386051,-4.0,-3.186314963876326,0.0,0,1,256,107,167,256,1
17,0.8638647733135922,-2.0164629884413157,-3.5867566427714332,0.55935202812456,2,0,173,256,178,229,1
49,0.8637189582071473,-1.5709911219794188,-4.024194904637621,0.2675671049997084,0,3,19,0,256,256,1
36,0.8636853085671983,-1.3765220949927541,-4.14388532795592,0.0,0,2,180,80,212,73,1
41,0.861318617224129,-4.0,-3.825199587464371,0.0,4,3,166,8,127,25,1
26,0.8583350158153307,-1.5930060246265558,-4.120064240375968,0.5859485118131071,4,0,256,256,111,256,1
6,0.8559346748323126,-1.2971778333154917,-4.888112410898564,0.5957929864620994,3,0,145,84,222,112,1
46,0.8546896381542052,-1.843197672669287,-5.0,0.4557229836620006,0,3,10,0,148,256,1
16,0.8531754043565067,-4.0,-3.5450039956191857,0.4546081708225992,0,2,126,204,256,0,1
12,0.8521098324247931,-4.0,-5.0,0.0,4,3,8,256,178,85,1
23,0.8516499540121587,-2.1904620837893676,-4.189446424108922,0.2044612226706091,2,3,49,0,134,6,1
4,0.8512573748794223,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
24,0.8473708414653296,-1.7465174985727416,-3.1569210524844875,0.4757783866570766,1,0,104,256,152,155,1
29,0.8461482378805214,-4.0,-2.810410857719492,0.0,4,0,159,249,256,0,1
43,0.8390537721246383,-1.8459557847141816,-3.5872712312059845,0.0,4,2,218,137,37,50,1
3,0.8337595621060188,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
50,0.8306021042241516,-3.1537536062923386,-4.095942823289982,0.0,0,0,157,256,145,177,0
37,0.8303945981111335,-1.877944186955209,-5.0,0.07867994768635324,0,2,8,0,174,4,1
47,0.8264744150570922,-4.0,-3.7148997867665132,0.0,0,3,256,256,80,256,0
27,0.8244217870202122,-4.0,-4.421173808137645,0.38390150569643366,3,3,97,256,10,95,1
32,0.8233169571752248,-4.0,-5.0,0.32872574200130017,3,3,158,256,54,1,1
1,0.8185162752091886,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
2,0.8149269802813109,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
42,0.8144951432353007,-4.0,-4.133000158853277,0.47677745977555336,4,3,120,216,256,109,1
28,0.8142035130224108,-4.0,-5.0,0.10440160839701156,0,3,175,2,256,123,1
38,0.8105973932745586,-3.5934595885553318,-5.0,0.14283642412064199,4,2,8,256,40,172,1
35,0.8065033537474482,-2.410402359375399,-2.272568106460604,0.0,4,3,172,110,95,60,1
5,0.8041759203176526,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
8,0.8031832559391614,-4.0,-1.0,0.0,4,3,256,256,0,95,0
18,0.8024990465935349,-2.88253617148784,-4.053182592908311,0.6582352793360642,0,3,256,0,54,98,0
30,0.8021289005540972,-3.2337436308925325,-2.1650409893198317,0.016594144650364816,0,3,256,256,52,219,0
11,0.7996836933844808,-4.0,-3.6494209477947246,0.5709304250310167,0,0,8,256,49,0,0
10,0.7996612602911815,-4.0,-1.0,0.0,4,1,8,256,0,121,0
13,0.7993415887116674,-4.0,-1.0,0.0,4,0,256,256,256,0,0
22,0.7988031944724858,-3.4546142703830185,-5.0,0.7,0,3,254,220,131,67,0
9,0.7985227808062454,-0.3,-1.0,0.0,4,3,256,0,0,100,0
48,0.7978273549139692,-2.840505063346078,-1.0,0.0,0,1,167,256,65,142,0
40,0.7967169167956569,-3.0760035937090247,-1.0,0.0,0,2,52,141,39,14,1
21,0.7887195190344798,-2.221290796295438,-1.0032163927764772,0.00014357569926853813,4,3,43,14,145,157,0
15,0.7429223590640913,-3.2875713937681668,-3.292345196881729,0.6716753478135369,1,1,204,91,109,26,1
14,0.5298472306346322,-0.3,-1.0,0.7,0,0,256,0,0,84,1
19,0.5088162056665994,-0.3,-3.6826155074934865,0.7,1,0,184,126,256,74,1
7,0.5,-0.3,-4.207199377111042,0.059710058133494975,4,2,218,123,139,250,1
25,0.5,-1.2863806721409623,-1.0,0.7,0,0,124,256,204,54,1
34,0.5,-2.006371795929737,-3.6346917690648297,0.0,4,2,225,9,80,246,0
33,0.5,-1.1739249151256006,-1.0,0.5867599229470805,1,2,256,46,194,198,0
20,0.5,-1.0187085529415127,-4.1876553015262274,0.6793330059254047,2,0,56,256,251,115,0
45,0.4115014469345178,-3.6200613575680523,-1.0,0.7,0,1,202,256,96,233,0
