feature,importance
X515,0.39020094488844487
X750,0.21840139027639027
X555,0.19120202713952714
X590,0.14090857059607062
X680,0.10346164252414251
X445,0.09364853896103893
X480,0.09279002247752251
X630,0.09264433483183487
X415,0.09201475607725614
