trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
35,0.6483516483516484,-1.6751898264045093,-5.0,0.7,3,0,8,0,0,0,1
39,0.6480284421460892,-1.8279608861464811,-4.801605641827482,0.6701640281730014,4,2,108,48,33,134,1
1,0.6462615815556992,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
13,0.6405623787976729,-2.0586392797895634,-1.7056497008404978,0.06789832231099097,2,2,8,34,19,0,1
3,0.6346046110751994,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
27,0.6294979530273648,-2.3102057180798257,-2.041853492114334,0.3046961060773139,2,2,24,148,19,130,1
22,0.6292393880629175,-2.1932648481498975,-1.3285101487472066,0.06319193310609116,3,3,10,216,202,11,1
20,0.6284636931695755,-2.291078653029686,-1.8070344030916998,0.31819011254601465,4,2,123,47,120,76,1
49,0.6269877181641887,-2.602680816678654,-3.485381634983818,0.7,4,0,8,175,255,105,0
8,0.6211592329239388,-2.7570816451377507,-4.757530371786061,0.7,1,3,237,26,120,0,0
30,0.6185304891187244,-4.0,-1.0,0.4305423485102242,4,3,195,180,253,204,1
14,0.6185089420383538,-2.8940277918597292,-4.165793580866776,0.41717317847192587,2,2,119,90,205,245,1
6,0.6184012066365007,-3.9346018765365907,-4.820179148802566,0.005085779368948179,2,1,61,233,72,22,1
37,0.61819650937298,-2.232763492627859,-1.0,0.3565229207246669,4,2,8,0,0,256,1
36,0.6172807584572291,-2.222039136429912,-3.6455328769940936,0.47573250877052214,3,0,8,0,254,208,1
40,0.6162034044386986,-1.7734801478152042,-4.529375902291306,0.6577167098205351,3,0,122,8,53,8,0
21,0.6160741219564749,-1.119650493260056,-4.644426411550958,0.544738941220245,1,0,168,93,202,66,1
19,0.615794009911657,-1.2263728664415274,-3.975063362523497,0.19432806531049207,1,1,94,38,12,108,1
11,0.6153415212238742,-1.0773391846193188,-3.1697006003071344,0.286434556181389,4,2,14,118,248,88,1
25,0.6149752208575738,-1.21720247333525,-4.3258229563350215,0.5355447372601748,1,1,19,255,55,157,1
4,0.6126696832579185,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
50,0.6119370825253179,-2.2122772289817236,-5.0,0.7,4,2,256,87,234,155,1
34,0.6079293255763845,-1.0968649523065084,-3.691941902791364,0.04451927875308617,2,2,54,215,171,148,1
41,0.6056884292178409,-1.733155637556615,-5.0,0.6315186023041726,4,0,153,30,100,62,0
2,0.6056453350570998,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
45,0.6007972419737125,-4.0,-1.0,0.261161305637193,0,0,256,134,111,126,0
24,0.5967463908640379,-2.46187888341667,-4.360055433148567,0.23659186006103392,2,1,213,196,25,48,1
48,0.5953027364792071,-1.8231283944507441,-4.0624419764468,0.0711413652074765,4,3,8,108,84,105,1
42,0.5939021762551174,-2.3605624377426526,-5.0,0.02143710141023821,4,2,8,21,9,161,1
17,0.5931480284421461,-4.0,-4.297204028064561,0.09253106075420138,1,0,150,92,14,213,0
28,0.5904761904761905,-2.2247045348263654,-1.24676644367789,0.5263912956484181,1,2,114,70,153,240,1
10,0.5892695539754363,-1.9919340975551902,-5.0,0.7,0,1,8,115,256,0,1
32,0.5892049127343244,-2.094998066969275,-2.302789450414006,0.2618577414133523,3,1,133,242,86,10,1
23,0.5882783882783882,-0.922973987696218,-3.983798894046174,0.5984238652670771,0,2,214,111,255,74,1
43,0.5827623357035121,-3.2986619427902046,-5.0,0.3211020294555466,4,3,248,48,150,224,1
7,0.5822452057746176,-0.3,-5.0,0.06886589464069302,4,1,43,160,91,239,1
33,0.5817065287653522,-3.812560928511194,-4.1713549036192745,0.5683706123816255,0,1,24,239,68,228,1
5,0.5721827192415427,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
15,0.5685412626589097,-3.373467029565373,-2.6753795039556043,0.47419393122381254,4,1,8,76,169,42,0
38,0.5668390433096315,-1.2263196988535179,-5.0,0.6496318412875302,2,0,8,30,36,107,1
47,0.5647058823529412,-2.8142939320723226,-5.0,0.3322869837404988,0,1,8,181,130,208,1
46,0.5560870502046973,-1.6360018947666948,-3.880606843313376,0.050000669140371254,0,2,98,209,126,55,1
29,0.5536845507433743,-2.377889189733673,-1.8562492479454686,0.0,0,3,8,144,222,38,1
26,0.5507002801120449,-1.080463878612698,-4.486956656763824,0.2143340217478876,4,0,179,126,0,61,1
44,0.5478776125834949,-2.7983251072436346,-1.0,0.2353557437596559,4,1,197,28,24,242,0
31,0.5205559146735617,-0.3,-1.0,0.15070242125587313,2,1,8,33,74,30,1
9,0.5058823529411764,-0.3,-4.287789147255822,0.5062077309741708,0,0,213,92,256,91,1
18,0.5,-1.3086537644731835,-1.0325116110372363,0.5054083729535961,3,2,181,203,231,110,1
12,0.5,-1.176449081621585,-1.3661261789282744,0.6059800322753691,0,3,225,122,39,0,0
16,0.5,-0.3,-4.418271308393843,0.1238736567007654,2,3,8,125,26,250,0
