trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
17,0.6707720794523623,-2.607023899392267,-5.0,0.2853879242106246,4,1,232,0,41,18,1
47,0.6567585007294354,-2.5681854647729674,-4.982632149659248,0.05578720596260488,4,3,121,200,241,245,1
37,0.6374845696330378,-3.005619374610563,-1.0054659649015756,0.053835739364891465,3,0,32,240,110,197,1
30,0.6358152844798564,-2.127469221604745,-4.886297855654754,0.4011547458167615,0,1,120,35,214,139,1
34,0.6327993491190663,-2.145545634190166,-4.923795545998699,0.3689956847222351,3,1,224,256,46,233,1
28,0.6300499382785322,-2.560013524861051,-1.087955834811503,0.6915315083868526,4,1,54,55,172,227,1
36,0.6261783189316574,-2.26003683876415,-1.0106649486266934,0.6337794280910648,1,3,194,72,83,109,1
10,0.6246072270227809,-2.9767086672631384,-4.493030787752237,0.09886269972114724,2,0,62,0,1,186,1
26,0.6169902367859947,-2.180670066937793,-4.9772828081591864,0.09035867515785628,4,1,40,216,95,194,1
49,0.6119122432948041,-3.0189583059871135,-1.1114733383736959,0.6731489039206162,3,1,127,119,162,250,1
50,0.6078302098529907,-3.1238834069416006,-4.9943016636111475,0.07320471711722999,0,2,71,71,82,253,1
38,0.6063152283694312,-2.4685634801451677,-3.5748230336096505,0.15577167815253412,1,3,198,34,192,256,1
3,0.603846369655482,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
42,0.6025418022668612,-1.7497649107857027,-2.7498450649249597,0.4150926298675262,4,0,171,118,229,254,1
25,0.6018825047693862,-2.512768146184699,-1.1301234604748678,0.10863975982652584,4,1,145,250,128,88,1
43,0.6004797441364604,-2.764551242651665,-4.526574594451548,0.6191196945863645,4,3,56,159,129,256,1
19,0.5987683761642913,-2.1071221095877535,-5.0,0.048993950795253885,4,0,173,0,53,0,1
24,0.5965520143642689,-2.2121599357820156,-4.872354003474497,0.3008382492068409,1,1,21,255,244,56,1
29,0.5963836830883178,-2.762307344956916,-3.1955812941333765,0.02155157298724664,4,2,13,6,160,138,1
48,0.5961872965997081,-2.6904753226659484,-4.8731407960793724,0.6232541853531858,4,2,72,204,193,3,1
14,0.5942234317136124,-2.8053120456358966,-3.5255982632976517,0.27441671364547865,1,0,117,77,33,161,1
32,0.5931433060262598,-1.9462640534177762,-1.118165982983776,0.15089659080808926,2,3,135,11,26,42,1
44,0.5907726405566154,-4.0,-5.0,0.0,3,1,52,256,96,256,1
13,0.5904079227920548,-3.390660710443464,-5.0,0.4992064932976191,0,0,8,0,0,256,1
35,0.5889490517338122,-1.7548352895143005,-4.987616041979661,0.6371725578882494,1,0,33,141,193,183,1
16,0.588836830883178,-3.654622793140817,-5.0,0.7,4,0,8,32,256,256,1
22,0.5874901806755695,-2.843665070399867,-1.0,0.11065041715377595,1,1,225,0,215,57,1
46,0.5850072943552912,-2.530389712070881,-1.0012860888872406,0.4092461787348458,1,0,67,227,250,34,1
11,0.5846566041970598,-4.0,-5.0,0.0,0,0,8,0,0,0,1
41,0.5833099539894512,-3.998632141193946,-3.7281665336262426,0.24939897748441944,3,0,66,107,73,256,1
1,0.5822298283020986,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
9,0.5821176074514645,-3.9751810233723126,-3.2640218339171563,0.5378151730880893,3,3,65,256,236,84,1
12,0.5812899786780383,-3.944264487453099,-4.506386907417947,0.3362613318934945,4,3,151,0,53,256,1
2,0.5773903041185052,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
39,0.5772500280552127,-2.224650916542834,-2.7172676762934462,0.12927194422101793,4,2,17,89,5,246,1
4,0.5712181573336327,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
40,0.5700959488272921,-3.041391490396801,-1.915251308142583,0.1461208749344419,3,3,47,213,246,20,1
45,0.5691280439905735,-1.7495072283186066,-1.4458156499573138,0.3195454943456929,0,0,204,252,10,255,1
23,0.567514869262709,-1.5219372972608274,-1.0,0.020991568796370277,1,3,222,256,240,23,1
18,0.5641482437436875,-3.2491785094584973,-5.0,0.49436127810490527,3,1,227,234,74,3,1
8,0.5342694422623724,-4.0,-1.0,0.7,0,3,256,0,0,0,1
5,0.5,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
27,0.5,-0.34091190792919335,-1.0473418767027418,0.27409607070256037,4,1,194,186,229,31,0
15,0.5,-0.3,-3.627955242183818,0.6892189430581894,2,0,256,241,256,221,1
6,0.5,-0.3,-5.0,0.7,0,0,8,256,256,256,1
21,0.5,-0.993152191329894,-4.5230430828676305,0.486829358431398,1,1,76,0,212,97,0
20,0.5,-0.3,-5.0,0.39308157595264276,1,0,112,256,245,72,0
33,0.5,-2.544889216906236,-4.9278402852698,0.35671221486451204,1,1,240,0,179,159,0
7,0.4359078666816294,-3.8921130162883224,-3.936573990835094,0.7,0,0,186,241,233,0,0
31,0.4321063853664011,-4.0,-1.0,0.3672527401464639,4,3,192,0,245,194,0
