feature,importance
PC2,0.0695277668502492
PC3,0.05364050616312621
PC5,0.030635326514555583
hour_sin,0.023246951219512185
hour_cos,0.004130605822187272
PC4,-0.005441909257802191
PC1,-0.008236624704956749
