trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
50,0.6799181210945917,-4.0,-5.0,0.0,0,3,256,256,256,0,1
18,0.6750269338504633,-3.9377083717491326,-1.0,0.0,4,3,46,231,169,173,1
49,0.6734324499030381,-4.0,-5.0,0.0,0,0,8,256,106,0,1
20,0.673389355742297,-3.1765938952193604,-4.5876964345081355,0.0,4,3,20,79,87,129,1
23,0.672613660848955,-2.8269287457219905,-3.4922839687691662,0.0,0,1,174,185,0,166,1
11,0.670243482008188,-4.0,-4.555561511531549,0.0,3,3,8,95,158,221,1
34,0.6694893341952165,-3.678603102787039,-4.429960885908425,0.0,0,2,8,41,26,67,1
44,0.6689722042663221,-4.0,-5.0,0.0,3,3,141,256,31,250,1
16,0.6667528549881491,-4.0,-5.0,0.0,2,3,256,0,256,0,1
40,0.664382676147382,-2.856083489962179,-4.669582265043587,0.0,0,1,256,256,122,0,1
25,0.6630252100840337,-3.3155777890683997,-1.0,0.0,1,3,256,227,97,256,1
46,0.6629174746821807,-4.0,-5.0,0.0,0,3,256,0,48,0,1
31,0.6628312863606981,-2.176688424413025,-4.913807594521728,0.0,0,3,8,15,73,117,1
29,0.6604395604395604,-2.985756814035655,-4.203931237344861,0.0,0,3,8,256,51,169,1
35,0.660030165912519,-2.517281903751603,-2.0324637114577677,0.32552992990335633,1,0,10,105,135,247,1
26,0.6598362421891835,-2.5605318374589245,-1.0,0.0,4,1,8,103,256,195,1
48,0.6556345615169145,-4.0,-5.0,0.0,0,0,195,172,191,66,1
30,0.6539754363283775,-2.8214073917405416,-1.0,0.0,4,3,256,256,0,200,1
28,0.6521654815772463,-3.5405876980370623,-4.25740009183778,0.0,2,1,116,8,133,32,1
39,0.646714070243482,-4.0,-1.8481370009847815,0.0,2,0,119,36,86,180,1
22,0.6462184873949579,-3.4064767961902964,-4.261155868614473,0.18971840154441558,4,3,61,250,256,78,1
41,0.645011850894204,-2.8118719977599342,-5.0,0.0,2,3,8,242,0,256,1
7,0.6443869855634561,-2.182260958991445,-3.4962300919476474,0.1707079038573021,1,3,256,96,253,235,1
33,0.6415427709545356,-4.0,-3.3337315472721807,0.0,2,2,185,145,165,16,1
12,0.6405946994182288,-2.539576922795879,-5.0,0.22671284008388784,2,3,256,21,0,256,0
45,0.6404869640163757,-2.6646485893248277,-1.0,0.0,0,0,60,149,0,254,1
38,0.6399482870071106,-2.803585441116206,-3.3709965012289267,0.0,0,3,8,141,15,250,1
10,0.6394311570782159,-2.6627832121764223,-3.133485812232885,0.0,1,3,256,115,127,249,0
19,0.6350355526826115,-2.0407382809508663,-2.446218302962905,0.7,2,3,76,75,166,27,1
37,0.6320189614307262,-2.6429517315197226,-1.0,0.0,0,1,8,0,33,256,1
8,0.6255763843999138,-2.4717071073724712,-2.5305339428346634,0.0,1,3,165,98,256,203,0
5,0.6166451195862961,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
3,0.6146951088127559,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
42,0.6084572290454644,-2.7428617405170916,-1.0,0.0,0,3,8,0,256,0,1
43,0.6079077784960137,-4.0,-1.0,0.0,3,3,8,0,51,256,1
4,0.6063132945485886,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
1,0.6039000215470803,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
47,0.6022193492781728,-2.9293449881695732,-1.0,0.34306343585892907,0,1,114,121,255,256,1
6,0.594139194139194,-4.0,-3.6359891375481697,0.6710685952718729,2,0,159,220,85,256,1
2,0.5884938590820944,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
21,0.5825899590605472,-2.0149521157091304,-1.9528547915957826,0.7,0,3,208,45,0,15,0
36,0.5820728291316526,-2.556915350539144,-2.1791680208699162,0.0,4,0,120,8,186,197,1
24,0.5800689506571859,-2.468509252865986,-1.0207434671390114,0.16128143973225156,0,3,58,227,0,222,0
32,0.5796703296703297,-0.3,-1.0914550655742374,0.0,0,2,8,98,1,224,1
15,0.5749622926093514,-4.0,-4.654904663730083,0.7,1,1,8,33,56,223,0
17,0.5747037276449041,-3.619213688830393,-3.442488745895304,0.0,2,1,256,27,239,160,0
27,0.5737017884076708,-0.3,-2.191262725097215,0.7,2,2,256,12,216,190,1
13,0.5683150183150183,-2.8063066910092127,-1.0,0.0,4,0,8,256,37,256,0
14,0.508446455505279,-0.3,-1.6475749883546174,0.0,4,3,8,130,29,155,0
9,0.5,-0.3,-5.0,0.0,4,0,256,256,256,256,0
