feature,importance
hour_cos,0.22841803514231449
Intensity,0.04106127827190087
hour_sin,0.011468211414593865
norm_F7,0.002279624606628968
norm_F4,0.00028385794486858923
norm_F6,1.7522095362247175e-05
norm_F1,-0.00015069002011525168
norm_F3,-0.0001717165345500223
norm_F2,-0.0002523181732163593
norm_F8,-0.00046083110802715616
norm_F5,-0.0005361761180848745
norm_IR.LIGHT,-0.001039060254981498
norm_CLEAR,-0.012747324376038205
