feature,importance
LC,0.1229368670545141
MC,0.09522732169790991
PHO,0.024448753860518552
MEDI,0.02214321626086328
RH,-0.003167420814479701
hour_cos,-0.007527113409466361
SC,-0.01129426129426129
hour_sin,-0.011502549737843815
