feature,importance
norm_480,0.06486314937019148
hour_cos,0.05373343401512406
norm_445,0.04576644013263723
Intensity,0.04078706895608297
norm_750,0.0353480635170775
norm_555,0.034122372150541036
norm_515,0.03280913140068061
hour_sin,0.024677982424461214
norm_630,0.020979020979020897
norm_590,0.02000503408954102
norm_680,0.005263906672357248
norm_415,0.0015430578810859592
