trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
43,0.681307907778496,-1.9000868585185482,-2.5198010865126794,0.27254789609201735,1,1,256,256,59,154,1
41,0.6810924369747898,-1.592306879752516,-4.757429079460589,0.3599624628100106,0,1,256,256,148,101,1
42,0.6794764059469941,-0.3,-3.895204928402091,0.3870080977311628,0,1,256,197,100,96,1
34,0.6781835811247576,-0.3,-5.0,0.35892699548004975,3,1,136,151,74,83,1
44,0.6774294333117863,-1.818938008799707,-3.5287007602307447,0.2735084258932608,0,1,251,256,79,142,1
37,0.6760073260073259,-4.0,-1.0,0.10355733723730402,2,2,110,112,144,185,1
35,0.675339366515837,-4.0,-5.0,0.0858876570005501,1,2,64,94,57,75,1
49,0.6726459814695108,-3.3949172607150215,-1.8393200986894196,0.1310116411310433,1,2,8,223,203,256,1
47,0.6723874165050635,-2.13421781556461,-3.1138352010439307,0.25473737262304036,0,1,256,256,0,256,1
28,0.6714824391294979,-2.170871171283107,-4.212182192667999,0.17295071226970055,4,1,212,256,14,136,1
40,0.6700172376642964,-4.0,-5.0,0.15004013768521043,2,2,213,130,212,40,1
24,0.6653846153846155,-2.5921613200272047,-2.8427031711895125,0.11520475948813942,3,1,173,256,168,213,1
25,0.6634453781512604,-0.5438016061282465,-5.0,0.2375041077467612,2,1,71,256,228,113,0
27,0.6630575307045895,-1.038862871855485,-4.294156918746368,0.17227437208157145,4,1,86,256,199,57,0
20,0.6613122171945701,-3.052922821944504,-3.15872077261559,0.17087658993616062,0,2,38,172,155,128,1
45,0.660213316095669,-2.248392808571288,-2.1761684976311617,0.2775280529464257,4,1,256,256,154,11,1
9,0.6589204912734324,-1.9469989329652915,-4.4306262007358,0.15358620917953297,2,1,8,227,60,198,1
1,0.6565072182719242,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
6,0.656184012066365,-0.3,-3.776018682745227,0.1902450622709987,0,1,204,194,255,84,0
38,0.6503447532859297,-0.3,-2.312994818282033,0.19509835476169743,3,1,151,256,62,167,1
16,0.6485778926955398,-3.871921048539771,-3.036311102854369,0.29283934432495656,0,2,22,167,71,140,1
36,0.6475867269984917,-1.6162908861073242,-5.0,0.7,0,0,198,256,168,255,1
23,0.6435143288084464,-2.882674713003138,-4.352738446900867,0.17771440402472896,4,2,8,184,0,40,1
7,0.6427817280758457,-0.3,-5.0,0.06878460513468079,4,1,43,160,91,239,1
17,0.6411010558069381,-1.801476954254607,-4.906017520086831,0.10873090857157185,1,1,38,106,121,167,1
31,0.640885585003232,-2.625088839720746,-3.907712151733021,0.0,3,1,256,256,224,130,1
39,0.6400883430295196,-4.0,-1.3572011994865845,0.0,0,2,123,74,77,69,1
4,0.6395065718595131,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
46,0.639183365653954,-0.3,-4.8950809397024075,0.3447188386194225,0,1,46,256,0,198,1
21,0.6348954966602025,-0.7705715459876079,-3.99134711270903,0.34554704820356685,4,1,8,58,95,145,1
22,0.6294871794871796,-3.8352014893661597,-2.9877014673997064,0.015175261761313945,2,2,224,195,90,184,1
3,0.6260180995475113,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
32,0.6109782374488257,-1.2785618615216845,-5.0,0.4810236995950291,3,1,220,36,109,60,0
48,0.6092329239388062,-2.4714724439673255,-2.300764943203995,0.3752310796937658,2,1,208,126,1,0,0
12,0.6024240465416936,-2.2936497803400533,-2.016508172428888,0.5256182175633405,4,3,256,63,228,0,0
30,0.6021439344968758,-2.826081656082544,-4.463802522899864,0.49255944054142464,4,1,227,169,198,55,1
33,0.6009803921568627,-0.3,-5.0,0.0,2,1,166,154,43,94,0
13,0.5848847231200173,-3.833016535980776,-2.373654601310918,0.5178712262717486,0,0,51,115,68,205,0
26,0.5822559793148028,-2.0017085154489944,-1.0,0.2034856704105036,2,2,37,0,79,161,1
5,0.5794979530273647,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
18,0.5731631113984055,-2.3052055394309416,-1.113143420052079,0.6588719944724604,1,1,19,42,72,17,1
10,0.5714285714285714,-3.494787158281864,-3.940469160413986,0.0,2,3,79,20,134,233,0
2,0.5610751993104934,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
50,0.5543525102348632,-2.9419527416721594,-3.4202453846864747,0.27328639152375783,1,1,256,13,125,256,0
11,0.5,-0.3,-4.529683082098485,0.20732984951953604,2,2,8,232,256,82,0
8,0.5,-0.3,-2.8482543613496616,0.4940368003948169,3,2,17,86,162,17,1
29,0.5,-0.3,-1.071577803756969,0.7,0,1,158,233,0,53,1
15,0.5,-0.3,-5.0,0.4652906943901234,4,0,68,0,51,0,1
19,0.5,-1.2947540437800793,-2.055584712801158,0.5795499510455933,3,2,19,153,34,54,1
14,0.4734216763628528,-4.0,-1.08859052382949,0.7,0,1,12,126,187,0,0
