feature,importance
norm_SC,0.13722931442080374
hour_cos,0.0651442080378251
hour_sin,0.06225059101654847
norm_RH,0.04566430260047279
norm_MC,0.03482269503546102
norm_MEDI,0.02765957446808509
norm_LC,-0.004099290780141855
norm_PHO,-0.005886524822695027
