trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
19,0.7459168282697695,-2.1170888381795723,-2.6601347505251227,0.20556547936692063,0,0,58,256,0,169,0
13,0.7456367162249515,-3.0221472875312174,-2.6505747634560612,0.6749236581683836,4,2,253,256,256,219,0
50,0.7429110105580693,-1.1619789267303235,-3.8697921363472805,0.5999593133902709,2,3,256,9,35,14,1
43,0.7426632191338074,-2.21542531503869,-3.1961105676078825,0.7,1,0,256,187,230,89,0
17,0.7372118078000431,-1.9902057122222545,-3.0865062427978227,0.7,0,2,256,209,173,256,1
36,0.7369855634561517,-1.1063453207949054,-3.4307679484175635,0.26767078891427365,3,0,178,195,0,256,0
28,0.7368670545141133,-0.3,-5.0,0.08844345444037352,1,3,238,161,160,185,0
20,0.733678086619263,-0.45197428873480794,-3.030708695763149,0.37820375498474657,2,1,255,256,256,256,0
39,0.7319974143503555,-0.9794098768728507,-2.900506218362551,0.30584776648653017,2,1,115,57,8,111,0
49,0.7319327731092437,-1.4014584801275385,-4.1680688439635,0.3042930011036185,3,1,256,143,8,214,0
35,0.7290239172592113,-1.5203775759055786,-3.1688258173003883,0.030069012858184814,2,0,256,172,24,20,0
14,0.7285283344106874,-0.846198023604039,-2.665750909249302,0.1358412196352184,0,0,8,0,0,109,0
33,0.7271062271062272,-1.9285535432475758,-4.392453683381853,0.346641292879111,2,0,203,165,169,201,0
10,0.7268907563025211,-1.7745617149609112,-4.181901212991866,0.7,0,0,170,42,189,240,1
24,0.7247791424262012,-0.6497140954566798,-3.499948901509966,0.4907334286993262,1,1,230,150,3,206,0
11,0.7199095022624434,-0.3,-5.0,0.38754997336287533,0,3,109,11,232,50,1
46,0.7197586726998491,-1.8995867059616485,-3.4585750045153603,0.08386089963297562,2,1,21,134,0,18,0
48,0.7189291101055808,-2.045309535443448,-3.7233283886888735,0.6837316221155216,3,2,239,78,211,78,0
34,0.7168282697694462,-2.774571452709977,-3.238219523089409,0.6936066197979129,3,2,53,178,84,256,1
3,0.7120879120879121,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
25,0.7115492350786468,-0.3492269363249898,-3.8231063544109576,0.17784120161238354,2,1,172,256,197,213,1
27,0.707282913165266,-0.3,-4.60350516945372,0.23970188169052575,0,1,175,50,236,53,0
31,0.7059685412626588,-2.01324291633122,-3.861926101350109,0.34960082651182056,2,2,103,244,79,223,1
1,0.7052359405300582,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
44,0.7031351001939237,-0.8985165318408743,-3.9361285826131844,0.03753355989719965,0,2,54,22,1,90,1
6,0.7023270846800259,-4.0,-5.0,0.7,0,0,256,256,256,256,1
22,0.6931049342814048,-1.7393448901859245,-3.040886856100151,0.7,0,2,239,235,39,222,0
37,0.685757379875027,-3.50000950023757,-3.087715496862113,0.5133466383423443,1,0,8,233,140,211,0
7,0.6808877397112691,-4.0,-5.0,0.7,4,0,32,256,256,0,1
2,0.6797672915319974,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
21,0.6731631113984056,-1.8198446186407375,-2.8008762578121753,0.12603440716614098,3,2,138,256,256,256,1
4,0.6709329885800474,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
30,0.6306830424477483,-0.3,-4.22641776264818,0.20653786156034057,1,2,214,251,15,169,1
12,0.6120448179271709,-4.0,-3.606692498656887,0.7,0,3,8,0,256,256,1
47,0.6007972419737126,-2.603228859123349,-2.738101949125801,0.7,2,1,256,208,256,140,0
40,0.599752208575738,-0.8113247236998902,-1.5195653057026774,0.23408978905889302,1,2,197,169,0,24,0
26,0.5994828700711053,-3.1346894367431695,-2.101606177205878,0.605645124052502,2,3,71,256,151,240,0
9,0.5933850463262228,-4.0,-3.660915676538352,0.7,0,1,245,0,0,256,0
45,0.5884938590820944,-2.5304335795498556,-4.217045242492731,0.6979224608812582,0,3,256,85,171,205,1
5,0.5864899806076277,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
15,0.5845722904546433,-3.767469653211995,-2.4968894539126354,0.4198415605162232,4,1,234,0,256,19,1
23,0.5810601163542339,-2.5049321500818387,-3.067676898989665,0.7,0,1,200,256,0,221,0
29,0.5380090497737557,-3.0126429690687937,-3.0910547345485746,0.04962172054236131,4,1,157,256,157,5,0
16,0.5027795733678087,-0.3342290891096571,-1.7051617767483096,0.19682090627151153,0,1,42,118,90,67,0
18,0.5,-0.3,-1.3163443726733135,0.7,4,2,8,0,10,256,0
8,0.5,-0.5525551654686587,-1.0204642957195071,0.1205106038947382,2,0,205,198,153,21,1
32,0.5,-0.6070059456982824,-5.0,0.5912040634497766,2,2,139,131,180,256,1
42,0.5,-0.7136441331117873,-3.5963921720640517,0.6761052061700846,1,0,127,66,139,207,0
38,0.5,-0.3,-4.677325773136323,0.026817265275488906,3,0,8,194,37,251,0
41,0.5,-1.0693352738865776,-1.1072505180023584,0.5130217447132465,2,2,70,59,2,250,0
