feature,importance
Intensity,0.09688416075650112
norm_590,0.0393427895981087
norm_680,0.03157919621749402
norm_630,0.02261938534278955
norm_415,0.021134751773049538
norm_480,0.014955082742316753
norm_445,0.011413711583924272
norm_555,0.010950354609929028
norm_750,0.009914893617021137
norm_515,0.009148936170212655
