trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
25,0.679013143719026,-2.3313248000899254,-3.299337929710341,0.2309403564603147,2,0,8,181,89,46,1
11,0.673884938590821,-2.7184822941232074,-2.1675693788144743,0.15363702993314396,4,0,14,18,127,89,1
40,0.672010342598578,-3.2003657605062394,-1.0,0.6245599918283495,4,1,8,2,90,0,1
37,0.6643611290670115,-2.4706132147928566,-1.6776970929205994,0.04526412971502105,3,2,8,194,2,19,1
3,0.6585218702865762,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
39,0.6583279465632407,-2.450804343201305,-1.4828345844138013,0.34242376798852686,3,1,8,17,3,186,1
15,0.6577246283128636,-2.4748285346519827,-2.4684810965600392,0.15041060063717088,4,2,145,47,62,0,1
6,0.6567981038569274,-1.0845074109850716,-4.964712118121896,0.20548017699680024,3,3,128,222,256,0,1
42,0.6513682396035338,-3.173409576821985,-1.0,0.5702069660145102,4,2,8,178,127,135,1
27,0.6477914242620125,-1.9328078326239901,-5.0,0.5361351983466798,4,0,62,216,12,0,1
7,0.6473173884938591,-1.9162123489464968,-3.347947181614651,0.4818312824458983,2,0,72,191,213,256,0
47,0.6460245636716224,-2.658002889641917,-3.7967080095199606,0.15529923100345852,4,2,171,213,52,156,0
33,0.6415858651152768,-1.8174604411613857,-1.2569227297362948,0.33920358161248004,3,3,8,0,74,0,1
20,0.6408317173023055,-2.340213407662125,-3.6059205293589747,0.7,4,3,185,6,39,115,1
44,0.6405731523378582,-3.2224734595451334,-4.792350605029548,0.6060798628700017,4,3,195,34,214,0,1
41,0.6402068519715578,-2.5093072331232427,-5.0,0.02856381759418989,2,1,256,79,9,256,1
32,0.6383538030596855,-2.5312957004425956,-5.0,0.6450606085687467,3,2,8,248,153,78,1
22,0.6379013143719027,-3.0315831868333154,-2.86183531764324,0.5514412624444285,2,0,11,19,221,20,1
24,0.6378582202111613,-2.810992767211414,-3.9891890297882044,0.1691012139109286,2,3,169,0,83,94,0
8,0.6375781081663435,-4.0,-1.33972072973547,0.3569745453586037,4,2,256,79,199,76,1
10,0.6364576599870717,-1.6707684797412847,-5.0,0.13100571864896432,3,3,150,0,0,88,1
2,0.635229476405947,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
19,0.6340767076061193,-3.057261039240975,-3.626239386502509,0.3779083447055265,3,3,159,60,53,138,1
17,0.6316526610644257,-2.451197976723242,-3.2779255754247183,0.009199277659433359,4,3,242,0,174,256,0
13,0.6299073475544064,-2.9897715550551953,-3.0106269369778804,0.028385276423295847,1,2,58,194,10,175,0
45,0.6298211592329239,-2.592181835843526,-1.8770245655171194,0.21067238574424907,4,0,117,196,113,0,0
1,0.6283990519284637,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
35,0.6264813617754793,-3.0805759903374526,-4.635172373572063,0.580900778878789,1,0,57,53,170,1,1
36,0.6255763843999137,-1.0741406147311792,-2.691854151451033,0.2059444885570217,4,1,57,176,179,1,0
4,0.624628312863607,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
46,0.6245421245421245,-2.7484836869919964,-1.3764004751686127,0.4159364441709446,4,2,75,150,183,251,1
48,0.6230553759965524,-2.107796653820757,-1.0,0.7,3,0,8,75,0,0,1
43,0.6229476405946993,-2.3188941450566034,-3.125250881565031,0.001551566673589908,2,2,8,0,18,139,1
50,0.620922215039862,-2.611917871978186,-1.0,0.44433089693031647,4,2,49,17,161,98,1
30,0.6180133591898298,-2.5452663863349976,-3.125906859950791,0.027121502486776118,2,0,222,216,188,58,1
5,0.615621633268692,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
29,0.613531566472743,-0.3,-3.3101604482538725,0.1536203091114013,1,3,133,126,184,0,1
49,0.6077569489334195,-3.1074752178533807,-4.902948347833346,0.5366356200321564,4,1,120,249,146,64,1
31,0.6000646412411118,-2.640206501939377,-5.0,0.11509719054266207,0,1,8,202,256,219,1
38,0.596078431372549,-2.3849710502704555,-4.297640459267091,0.4832177046515545,0,3,8,0,13,47,1
23,0.5924585218702865,-4.0,-1.6608893584966777,0.6323337377827405,2,1,203,237,22,0,0
28,0.5923615600086187,-4.0,-1.7483424273347614,0.6747522018452182,3,0,103,53,51,256,1
21,0.5901960784313726,-4.0,-1.9180200930481033,0.11812659603584712,3,0,115,247,152,256,0
34,0.5792393880629174,-4.0,-1.5277733406286096,0.0012344760237542778,1,3,33,0,62,125,0
16,0.5744236156000861,-1.6124482881088449,-5.0,0.7,1,1,8,256,0,168,1
18,0.5674962292609351,-2.2904201367383403,-1.6278810214128172,0.0,0,0,198,142,208,68,0
9,0.50353372118078,-1.0080935512223381,-1.3635420570836687,0.4533620357584581,3,0,216,59,256,142,0
14,0.5,-0.3,-1.1134063612727059,0.0010820044646378453,2,0,139,256,202,160,1
12,0.5,-0.7615529174031215,-3.788760901728554,0.5043899146924606,3,0,132,113,180,236,0
26,0.5,-0.3,-2.1280200321393226,0.6969733879208386,0,3,59,198,186,118,0
