feature,importance
X515,0.4269679065301346
X750,0.23186463130006943
X480,0.11203277332716559
X590,0.08185446848475937
X555,0.05722190682450575
X630,0.05697484527989808
X680,0.036484506963280795
X445,0.026323443862710905
X415,0.006831864981742079
