trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
19,0.896118505435354,-1.8317334420945617,-5.0,0.0,4,3,8,212,249,256,1
43,0.8893795075590318,-2.8097251411972226,-1.0,0.6078097493297203,2,2,242,92,230,211,1
14,0.8877709792047772,-1.34944701886638,-5.0,0.0,0,3,8,256,220,256,1
4,0.8875291742887781,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
10,0.8792657541159402,-1.7400287132838828,-5.0,0.7,0,0,8,256,256,0,1
1,0.8792237010870708,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
13,0.8766374398116025,-1.8486808020409384,-5.0,0.27985031792383136,0,1,256,0,0,256,1
44,0.8750289114573476,-2.610571701851211,-1.0,0.6427000601154078,2,2,23,0,20,248,1
30,0.8740722050505688,-1.2935731298032542,-3.026938062109653,0.3813409918838118,4,3,45,62,190,140,1
22,0.8739565592211779,-2.1418466876843785,-1.0,0.21751394162700008,0,3,23,193,256,134,1
45,0.8717487752055342,-2.769985836657944,-1.0,0.3648860086594865,3,0,180,256,153,140,1
29,0.8714544040034484,-1.7643283358105095,-5.0,0.4474423879121729,4,2,8,159,105,72,1
27,0.8706869362265819,-0.36197466219188534,-4.993324521143043,0.21330675426973641,2,1,249,182,248,227,1
3,0.8700035745074539,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
12,0.8665236863685107,-1.6843801758599244,-2.2482639255903587,0.5574996994043988,4,0,122,160,238,0,1
32,0.8655354401900797,-0.3,-5.0,0.050615926809796256,4,1,37,256,256,134,1
49,0.8644736012111272,-2.761364043055834,-2.4070033514322695,0.5347237280387992,1,3,255,6,256,168,1
24,0.8640740974368679,-1.8154326497067,-2.826918280414268,0.3307032227420925,2,1,256,196,0,0,1
34,0.8640162745221724,-0.3,-2.971115908017844,0.6479257949919626,3,1,136,30,54,256,1
25,0.8594062112323639,-2.5381882964534572,-4.292604558170869,0.29696919447242104,3,1,253,256,256,245,1
50,0.857850249164196,-2.982730371589482,-5.0,0.2616370675205414,1,2,178,90,0,241,0
18,0.8568725162429823,-1.4900854430405719,-4.104126032459253,0.0,0,3,256,0,16,256,1
31,0.8531192834163881,-3.030257616782289,-4.548651925525546,0.1059832430303523,2,3,46,199,230,168,1
42,0.8528669652431716,-3.5420502582409177,-5.0,0.11382877398921439,4,1,215,43,256,182,1
48,0.8505330221409197,-3.0618227690758504,-1.0,0.0497590912594528,2,3,196,10,256,194,1
23,0.8456916671923296,-1.0910553848493323,-5.0,0.185086642562059,1,3,218,73,256,189,1
37,0.845118694673984,-2.1872334420151787,-2.8244903592435535,0.0,4,0,8,0,187,60,1
7,0.8433156710612082,-0.5552800470084485,-2.300808068044972,0.014412012726107664,1,0,184,62,106,172,1
38,0.8420593368237348,-2.2100314392810523,-5.0,0.3379273913537743,3,3,8,256,256,0,1
16,0.8415021341912151,-4.0,-5.0,0.0560612845614654,4,1,239,72,232,210,1
26,0.8362034525536703,-2.271530639210546,-3.853924907432158,0.40156340538164936,3,1,10,140,17,154,1
15,0.8346474904855021,-1.1849816584127169,-1.0,0.18711112828774898,1,2,207,45,33,245,1
8,0.8309678504594293,-0.3,-4.573525187298673,0.0,4,2,8,97,0,17,1
11,0.829401375134044,-2.655983125457151,-3.9485184295471423,0.6398931557888944,0,1,35,152,220,126,0
33,0.828739039929351,-3.852992361093153,-3.059405974499028,0.0,3,0,8,72,238,4,1
46,0.8285445446708299,-0.3,-1.0,0.26366514562063514,1,0,252,0,107,12,1
47,0.8247545154439749,-0.9588498916166039,-3.775691026866878,0.6014040148962968,0,2,172,256,13,19,1
20,0.8241447465253684,-1.612164148154482,-5.0,0.0,4,0,101,0,27,256,1
41,0.818793498601737,-1.93124095636341,-5.0,0.3096056325052389,4,1,181,176,168,112,0
35,0.8176055005361761,-1.0435655651618725,-1.0,0.6133100147030025,4,0,39,234,76,0,1
5,0.8155869551504447,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
21,0.8118021825521983,-4.0,-3.8108964502099223,0.0,4,3,8,0,256,252,1
40,0.7964055173573876,-2.548208324979611,-1.0,0.490936934104182,1,3,210,256,135,225,0
2,0.7851510755062134,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
17,0.783132530120482,-4.0,-5.0,0.3386150698201704,3,3,45,226,3,235,0
28,0.7686820580752327,-1.5189542958940545,-1.2572169634002819,0.3177649109769638,1,2,208,243,256,171,1
9,0.7551830358081542,-4.0,-1.0338797905132209,0.0,3,1,187,83,184,140,0
6,0.6889757984818857,-0.3,-5.0,0.42964375339069577,4,0,8,256,0,0,0
36,0.5117801047120419,-0.3,-1.0,0.5306808057968442,2,2,256,155,256,105,0
39,0.5,-0.3,-2.389232054673507,0.0,4,0,101,14,31,256,0
