feature,importance
PC1,0.2651093028308698
PC2,0.19299011052937762
hour_sin,0.09729844333704803
PC3,0.040544376458714525
hour_cos,0.022906635267071745
PC5,-0.0004117692410129011
PC4,-0.0008165296438809403
