feature,importance
Intensity,0.07371631205673768
norm_CLEAR,0.06535697399527196
norm_F8,0.0315224586288417
norm_F6,0.02826950354609929
norm_IR.LIGHT,0.016747044917257686
norm_F4,0.00851536643026011
norm_F7,0.007262411347517779
norm_F2,0.002718676122931455
norm_F5,0.002160756501182156
norm_F3,0.0014893617021276933
norm_F1,-0.005130023640661914
