feature,importance
hour_cos,0.3158236864307152
Intensity,0.0982278282597772
hour_sin,0.050763223287184966
norm_515,0.039795490274723476
norm_555,0.031796744256808264
norm_590,0.024268241520637668
norm_415,0.022993513408848847
norm_445,0.006961444661125249
norm_680,0.0010373013567902174
norm_630,0.00021207049961039873
norm_480,-0.0003204108635418053
norm_750,-0.00043566656985187063
