trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
33,0.6459383753501401,-1.64319315277079,-2.9964835921496684,0.0,3,0,187,144,168,0,1
42,0.6439129497953028,-2.9223837896206604,-4.676828801406989,0.46471992751638935,3,2,184,120,104,55,1
45,0.6390864037922861,-3.7263032892267107,-3.7262636903837345,0.0,3,0,205,228,123,133,1
25,0.6380090497737556,-0.9122396651326476,-4.586488556267727,0.22141560394396984,0,3,163,173,159,256,1
22,0.6331178625296272,-3.4999089947235134,-4.3305254630137,0.0,2,0,139,215,30,78,1
37,0.6312648136177548,-3.6480373679234583,-2.930453463223872,0.0,4,1,208,157,23,0,1
23,0.6311786252962723,-4.0,-4.053172631613297,0.024706788704346908,2,2,165,177,6,35,1
11,0.6310708898944193,-2.744533605509631,-4.133482813344397,0.36870586301069014,1,0,70,256,124,52,0
3,0.6304675716440422,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
44,0.6302736479207067,-3.252880881129328,-4.296891193202916,0.25036383055073164,4,2,188,127,66,256,1
32,0.627386339151045,-0.9999835077003967,-4.379398246030714,0.0,1,3,136,143,162,256,1
26,0.6270631329454859,-3.9491152245750536,-4.727140622656016,0.0,3,0,142,256,210,236,0
16,0.6257487610428787,-2.113375763273864,-5.0,0.0,4,0,256,256,0,256,1
48,0.6254686489980608,-2.633270414686994,-3.550018062386312,0.08823796459900334,4,2,175,256,4,239,1
34,0.6244343891402715,-3.5676261794370685,-4.082646274213305,0.0,0,2,256,126,76,0,1
12,0.6238957121310063,-2.943742530513201,-4.363696655498811,0.5649710467942118,2,0,134,0,0,229,1
31,0.6187244128420598,-3.864698605086802,-5.0,0.0,1,3,256,146,110,29,1
29,0.618444300797242,-1.144619148703895,-5.0,0.0,1,2,183,208,7,210,1
36,0.6156647274294333,-2.1967769309703202,-3.489442757724366,0.0,1,3,175,60,256,171,1
8,0.6134022839905192,-2.0273243363777413,-3.6009299413357736,0.33671367452877676,0,0,256,117,180,229,1
41,0.6121956474897651,-3.946442113665574,-4.603853411618239,0.0,4,0,179,154,24,137,1
7,0.6057530704589529,-3.4108004877477613,-2.566178515663614,0.2840129462690845,0,0,170,0,236,251,1
9,0.6049558284852402,-1.3393928660578225,-5.0,0.6103793876818554,3,0,174,211,215,0,1
14,0.6037491919844861,-4.0,-5.0,0.0,4,0,256,0,207,256,1
24,0.6020685197155785,-4.0,-4.942517314914939,0.22872481206756878,1,3,150,0,236,60,1
46,0.5998276233570351,-2.522204297643781,-4.774228660454576,0.4643514520033576,3,1,131,256,181,35,1
47,0.598728722258134,-3.5827046862111063,-3.6801975183200684,0.0,3,1,192,0,36,34,1
40,0.5967463908640379,-2.058246060517627,-4.374889899553189,0.0,0,0,173,121,90,45,1
28,0.5894419306184012,-1.0860864454602601,-4.235412554704292,0.635113041455799,1,0,169,256,177,220,1
2,0.5850678733031675,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
27,0.5842706313294549,-0.7216507825984317,-5.0,0.43304619805043004,1,0,92,256,137,256,1
5,0.5815772462831287,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
49,0.5793578970049558,-3.7260358817246173,-5.0,0.23826994915364588,2,2,180,256,170,72,0
1,0.5778172807584573,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
21,0.5771062271062272,-0.7293024510454367,-1.7485038572549247,0.5483176784905794,3,0,149,0,204,82,0
13,0.5765352294764059,-2.331905113396364,-1.9459735302153587,0.7,2,0,8,240,256,0,1
15,0.5747899159663866,-4.0,-4.506655180534423,0.33973052394230596,0,0,114,1,1,150,0
10,0.5744667097608275,-2.6377427321966156,-5.0,0.7,0,3,169,0,0,94,0
19,0.5736479207067442,-3.5681795444641233,-3.9279008976950696,0.6784131246108935,2,0,256,177,195,256,1
43,0.5734755440637793,-3.1719603906688434,-5.0,0.7,3,3,185,124,36,106,1
4,0.5731846584787761,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
38,0.5718379659556131,-2.7713579706472595,-1.7653411716423726,0.45190184385671844,3,0,126,201,30,14,0
39,0.5688752424046541,-0.3,-1.856422437072538,0.028094343539666448,4,0,183,256,256,0,1
17,0.5564425770308123,-2.5222068718996984,-5.0,0.7,0,0,256,56,256,13,0
50,0.5472312001723767,-3.6185349975212944,-4.929562124122012,0.5317073962518225,4,1,187,51,88,41,1
35,0.542964878258996,-0.8395518135523816,-4.724518517973094,0.7,2,0,8,41,190,0,1
30,0.5,-2.06034297076737,-4.489181191896816,0.0,3,2,64,256,213,83,0
6,0.5,-0.9314662489548482,-2.0639753098355125,0.12439760902751647,4,2,17,206,256,36,0
20,0.5,-1.3331641032897399,-1.7692032398497504,0.5435745203056068,1,2,111,256,100,256,1
18,0.48672699849170437,-2.950972625231231,-1.6265921451421366,0.24077651999744243,4,1,8,256,156,226,0
