feature,importance
PC1,0.06904018912529546
hour_cos,0.058600472813238734
hour_sin,0.056477541371158346
PC3,0.004340425531914864
PC5,-0.00017494089834524384
PC4,-0.00029787234042555344
PC2,-0.0011394799054373534
