trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
8,0.6016612495485735,-3.695029197890402,-5.0,0.4170704508324545,2,1,185,193,166,60,0
24,0.5997570504612758,-1.107342127596136,-4.453317495364985,0.5948432120039143,4,1,61,2,136,256,0
48,0.5990347680488526,-4.0,-5.0,0.4537698471787629,2,1,210,164,91,236,1
42,0.5900390689123083,-1.6663579294948265,-4.4812802162155,0.602638018089669,4,2,28,94,149,108,0
3,0.5897764207623363,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
10,0.5897107587248432,-3.6960126942268188,-4.421260631428182,0.3382101799690568,4,3,104,72,92,126,1
37,0.5889884763124199,-1.090572894198559,-2.376787770926674,0.690523247525307,1,1,217,143,66,225,0
23,0.5878065596375456,-2.9439263075897175,-4.660500825852032,0.6726310654432096,2,2,42,190,11,0,1
4,0.5864112413408188,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
50,0.5849010144784793,-1.26417434311775,-4.4572706510294555,0.6542534149941944,2,0,37,103,2,33,0
43,0.5846219508191339,-2.579998792566353,-4.735634601051184,0.6546084457432826,1,0,126,180,0,214,1
12,0.5838340063692176,-1.0192095390966625,-3.847678798695603,0.6479342032266573,3,1,230,0,226,53,0
1,0.5834072031255129,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
40,0.5782527331823105,-0.48131971278561236,-4.462988661589424,0.6012332722858548,4,1,67,4,133,243,0
31,0.5771036475261827,-1.387150961818505,-4.2927557197872765,0.337560934642262,4,3,10,247,3,221,0
36,0.5759217308513084,-3.5635463268233507,-4.98450454492891,0.3822611718356888,4,2,216,119,254,8,0
17,0.5754620965888572,-3.750501600186162,-4.88951521108868,0.5252509077640464,3,2,69,35,56,176,1
27,0.5734922354640665,-1.283672925842834,-3.760469002268576,0.10272849406667593,4,1,235,141,134,224,0
2,0.5719820086017269,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
30,0.5681079483896386,-0.7108046759288222,-5.0,0.07312019215454932,4,1,54,128,174,113,1
16,0.5661709182835943,-3.645436553912858,-4.1788904116790855,0.28962738992665615,0,2,20,68,135,11,0
34,0.5643652122525362,-3.5933015157931076,-3.9031012085787333,0.08038438015936575,4,1,118,245,218,216,1
25,0.5632489576151548,-3.3867021907860995,-4.429083324832719,0.3960297196885147,0,1,69,148,211,0,1
35,0.5623953511277455,-3.0034650194446724,-3.3768548014487636,0.134513042203004,4,1,116,91,4,32,1
18,0.560950786302899,-3.651148982912523,-5.0,0.5237379222654671,1,1,39,205,46,95,1
33,0.5599330247217571,-3.29976497816299,-4.980944103222988,0.08383528387272318,4,2,163,183,52,126,0
19,0.5595062214780524,-3.6235939664022885,-5.0,0.4992682784509127,3,1,61,180,175,26,1
15,0.5592764043468268,-0.36925138566258475,-4.893962502011206,0.12826374292873086,3,1,116,99,165,52,0
45,0.5592435733280804,-1.5612237017280708,-4.398978520613344,0.5733568281857964,4,1,59,163,23,83,0
7,0.5563872746971338,-1.5177862232210235,-5.0,0.15975456554057574,1,3,104,0,103,61,1
38,0.5559604714534292,-1.404837112970165,-3.19672704254233,0.05757896679497542,3,0,220,8,0,7,0
14,0.5557963163596966,-3.3939073783056997,-5.0,0.33399773855030934,2,1,111,188,8,95,1
5,0.5544174135723432,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
49,0.5527102005975245,-3.2319924841110326,-4.788219716235203,0.6710413637108051,0,1,103,246,245,76,1
21,0.5518237630913687,-3.7720794629893337,-5.0,0.37708766912519354,2,0,29,35,152,169,0
13,0.5486391542729571,-4.0,-5.0,0.7,3,2,55,73,98,206,1
29,0.5485078301979711,-2.61486633011927,-1.572172743209285,0.049053178437670736,4,3,13,231,256,176,0
47,0.5460126727732362,-2.9123519949782493,-5.0,0.2669496440680191,2,1,88,140,256,42,0
9,0.5458156866607571,-3.0135854742312045,-4.012915313796157,0.14675913356541795,2,0,256,227,224,130,1
44,0.544141304704685,-2.517238488926292,-4.3985290250895615,0.6994472730296062,3,1,40,99,145,176,1
41,0.542926557011064,-0.737400798495671,-4.75290913553428,0.6530677489608804,1,2,210,193,77,77,1
22,0.5411208509800058,-3.7192377049560403,-4.774266347220775,0.25456749019193936,0,3,256,255,147,11,0
11,0.5337995337995338,-3.8027752103227908,-1.1167211295170407,0.41733948735042564,4,0,166,147,90,130,0
32,0.5333070685183361,-3.8167096002621546,-4.575942089091322,0.42212902850664197,3,3,174,15,69,24,1
28,0.5112774549394268,-3.6519337079090723,-4.81731837991342,0.00226195540930924,1,1,18,61,114,246,0
46,0.506993006993007,-0.3341097279944063,-4.611733860070926,0.606955797178732,2,2,48,0,81,151,0
26,0.5043501099839127,-3.605987368757231,-5.0,0.6874394390601604,1,1,190,77,228,116,1
6,0.5,-0.5060245996508841,-1.0080904777553013,0.06827781205605837,0,0,150,0,130,161,1
20,0.5,-1.285750859564864,-4.483873485814276,0.40804424054243676,2,2,187,108,251,47,0
39,0.5,-1.1469502918114767,-4.91217988831742,0.6534418207810037,4,0,233,78,256,73,0
