feature,importance
X515,0.22390919952210273
X630,0.1192783751493429
X750,0.08247072879330945
X680,0.07804540023894864
X445,0.0768219832735962
X555,0.037988052568697715
X415,0.01853763440860216
X480,-0.009816009557944963
X590,-0.015039426523297483
