trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
45,0.8667067756524627,-3.3940977767710008,-5.0,0.1003303827182933,3,0,98,61,23,248,1
34,0.8523643555592438,-2.6416545654804553,-5.0,0.5830735118623526,3,0,220,228,90,37,1
33,0.8509397950292519,-2.0051901650842723,-5.0,0.5659539401896742,0,0,256,62,181,87,1
35,0.8481598273930543,-2.538893275329354,-5.0,0.05081359675581608,4,0,220,139,0,0,1
44,0.8478417216436386,-1.6805943932024339,-5.0,0.0,4,0,256,256,0,0,1
30,0.8462996002932106,-2.7270867034283452,-5.0,0.03839926986810018,2,0,234,202,92,136,1
14,0.8451170767464697,-2.6201531891875396,-5.0,0.6956243458052858,3,0,8,256,139,256,1
47,0.8423094477407576,-2.0237392027727434,-5.0,0.0,2,0,8,198,0,88,1
50,0.8406359348851362,-2.734124957298331,-5.0,0.6992119466993506,3,0,235,256,119,256,1
43,0.8399582313320333,-1.9757153987880502,-5.0,0.7,0,2,214,256,119,256,1
27,0.8395848028435888,-2.241638572969392,-5.0,0.5249608778559229,1,3,149,231,184,256,1
48,0.8382017343678686,-2.60942934975186,-5.0,0.00822346875411872,3,0,216,85,0,129,1
25,0.8369293113702059,-2.2810850950061363,-5.0,0.6115400443766359,2,3,256,224,51,0,1
26,0.8368048352073911,-2.532201366137357,-5.0,0.538500491432576,1,3,170,230,112,0,1
38,0.8349100313956543,-4.0,-5.0,0.0,1,0,256,256,0,256,0
42,0.8348962007108971,-1.4984200245398442,-5.0,0.7,0,3,256,23,32,256,1
18,0.834446703456288,-2.0497624484166037,-4.061792030914824,0.6216604412168596,3,0,16,6,61,246,1
28,0.8340248675711933,-2.2229593588729535,-5.0,0.5564597961540487,1,0,8,256,256,256,1
3,0.833582285658963,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
41,0.8327662752582878,-2.527357673913075,-5.0,0.7,3,0,254,256,108,44,1
16,0.8325173229326583,-2.91809997487093,-5.0,0.18045824481166395,1,0,256,72,47,256,1
29,0.828658561885399,-2.420380509018643,-5.0,0.5720525100029124,1,3,256,71,135,97,1
46,0.8245370178277527,-4.0,-5.0,0.0,4,0,8,256,0,256,1
39,0.8219783411476702,-1.365718784553517,-4.860451398729225,0.4413477968610104,1,1,166,123,174,188,1
23,0.8181195801004109,-2.7413895196555993,-2.2652424697928137,0.12401318979271449,1,0,256,238,63,256,0
40,0.8175110299710939,-3.1465274462891792,-5.0,0.7,1,0,256,0,102,0,0
1,0.8138044064561637,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
31,0.8095445555509454,-2.6444786121874393,-5.0,0.4790629553261587,1,3,181,86,220,104,0
7,0.8090604815844433,-0.6844958106133694,-4.190229284934491,0.28774642107816306,1,0,107,0,25,25,1
8,0.8050634136896118,-1.055268588779434,-5.0,0.4442560639235544,2,1,37,175,158,256,1
24,0.8023525994772001,-2.812029244365484,-1.0,0.12177335209007513,4,0,86,211,0,0,1
4,0.7997939227971177,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
11,0.7990885578745004,-1.9315312504876805,-1.3186466134465373,0.7,0,0,158,152,89,0,1
10,0.7976916587140229,-0.3,-3.637582494892386,0.3039625079199027,1,0,129,3,256,0,1
17,0.7906103481183354,-2.7513453652377367,-4.6157372630689295,0.5949312251551925,3,3,15,121,114,255,1
13,0.7839439580653638,-0.3,-4.4795139759082545,0.7,1,0,245,256,0,108,1
9,0.7782457159453965,-4.0,-4.773144579319758,0.676765914989584,0,1,234,115,61,4,1
12,0.7765307110355033,-3.6248962062806234,-1.197485900123823,0.7,1,1,8,25,256,0,1
49,0.7714479343872315,-1.9374083329749787,-5.0,0.0,2,0,8,76,0,0,1
19,0.7656597928163423,-3.9883414012641136,-1.2155628555687605,0.5820565697251078,2,3,207,62,247,17,0
2,0.7650650733717826,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
22,0.763930957221692,-2.197643259274874,-2.9302188714642603,0.2660494456844274,1,3,8,27,96,0,0
5,0.7636958355808197,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
37,0.7627968410716015,-2.472295465181186,-1.0,0.7,3,3,256,0,155,0,0
32,0.7592423550890004,-0.3,-1.0,0.2794640492627796,4,3,8,0,0,18,1
6,0.755922990747272,-0.3,-5.0,0.0,4,3,8,0,256,0,0
15,0.7533089913281606,-4.0,-4.673386961957213,0.5916281637439038,1,1,11,33,56,223,0
36,0.7472649820892633,-2.6951816117881155,-1.0,0.0,0,0,141,256,172,256,0
21,0.5,-0.48282215238852455,-1.0424170795552117,0.24515541779812464,2,2,225,119,207,156,0
20,0.5,-0.39463135157787477,-4.94166655177725,0.15298290422012215,4,0,190,77,166,235,0
