feature,importance
hour_cos,0.3500091114895885
hour_sin,0.012316280830126924
PC2,0.011497998976709778
PC1,0.011191362307870323
PC3,0.0007149014907799808
PC4,-0.00014368118197042681
PC5,-0.00016821211547757287
