feature,importance
PC2,0.16222222222222213
hour_cos,0.029442080378250468
hour_sin,0.026028368794326056
Intensity,0.01954137115839231
PC1,0.012572104018912364
PC3,0.0115981087470447
PC5,0.007390070921985699
PC4,0.007125295508274084
