feature,importance
norm_MEDI,0.35501342192504753
norm_PHO,0.2960112702117371
norm_RH,0.2680635281089455
norm_SC,0.23612425268263285
norm_MC,0.21911380250495882
norm_LC,0.20495069282365072
Intensity,0.19301989809149347
