trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
49,0.9051637876553613,-4.0,-1.0,0.0668796612595505,0,0,8,5,219,0,0
48,0.8979618706551507,-0.3,-1.8950460367829574,0.08327213554922794,0,3,79,45,241,256,1
6,0.887850221192332,-0.3,-1.0,0.7,4,3,8,256,0,0,1
45,0.8876527280387614,-4.0,-1.2524594828320694,0.3093660266915498,0,1,224,0,154,185,1
30,0.8873959869391194,-0.3,-5.0,0.6781630012547725,0,1,256,256,256,21,1
15,0.8869944175268591,-0.3,-5.0,0.6517942280266781,3,2,256,256,235,48,1
39,0.8867574257425742,-0.9109359364481007,-2.043957366449209,0.2824126423354401,0,2,53,0,180,148,1
42,0.8800558247314094,-1.2167660871207042,-4.24317091869399,0.7,0,2,12,256,252,70,1
11,0.8727749104697704,-0.7123127479078337,-5.0,0.028578216599974348,4,3,100,256,256,0,0
34,0.8725642511059617,-1.0199907810457431,-3.44911140735302,0.7,0,0,144,17,21,135,1
37,0.8715372867073942,-0.3,-5.0,0.40622240112479835,1,2,184,256,256,146,1
36,0.8682062355171687,-1.9174985685605512,-1.9923761582386779,0.6611781881486307,0,2,256,256,256,46,1
1,0.8657178217821782,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
10,0.8651516747419423,-0.3,-5.0,0.05805046948608827,4,0,256,0,0,0,1
22,0.8651121761112281,-3.545684569008565,-5.0,0.0,4,3,256,256,0,0,0
2,0.8643222034969454,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
33,0.8607278281019591,-4.0,-1.9108996511272602,0.0,0,3,8,0,74,256,1
35,0.859503370549821,-0.3,-5.0,0.684123048102397,4,3,103,194,206,0,1
29,0.8581538340004213,-0.3,-5.0,0.4316560215626776,4,1,256,0,245,0,1
24,0.8580945860543501,-4.0,-1.0643911559018573,0.3444707963210961,1,3,256,0,256,75,1
14,0.8579234253212554,-4.0,-2.982322492382853,0.19251548865177462,4,2,101,256,135,0,0
3,0.8565804718769748,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
17,0.8565014746155466,-3.290047350731097,-5.0,0.10644725231770323,4,0,256,256,111,64,1
44,0.8554613440067411,-3.112399827939953,-1.0,0.10468579309941783,1,3,211,0,235,160,1
25,0.8541973878238888,-4.0,-1.0,0.0,2,0,8,0,143,0,0
7,0.8525647777543712,-1.4239682906743996,-3.678761313393208,0.0022991317752321778,2,2,11,255,58,245,1
20,0.848720244364862,-0.3,-3.815696515555849,0.7,3,1,133,256,256,57,1
4,0.8473377922898672,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
19,0.8452838634927323,-4.0,-5.0,0.2839875450814733,2,3,8,256,0,256,1
46,0.8407876026964397,-0.3,-5.0,0.22642379135869026,2,0,225,0,168,90,1
41,0.8397343058773963,-1.5781559027672327,-5.0,0.17738491549224927,0,0,185,0,161,226,1
50,0.8386875921634716,-0.3,-4.902527890376441,0.10926456421068861,0,3,42,54,56,256,1
9,0.8366599957868127,-0.3,-1.0,0.7,2,0,16,0,0,0,1
26,0.8359885190646725,-4.0,-5.0,0.4685277466553701,4,3,256,256,256,0,1
18,0.8335527701706341,-0.3,-5.0,0.0,4,3,8,256,99,0,1
31,0.8331314514430166,-3.8504713577181438,-5.0,0.45119532555353076,0,2,238,0,139,63,1
23,0.8290367600589847,-3.6786253173837404,-5.0,0.3469773212008971,4,3,226,256,0,134,1
43,0.8205182220349694,-0.3,-1.9507035865268665,0.3923936551882728,0,2,8,0,40,71,1
32,0.8188724457552137,-0.31497633256182134,-3.7641949231330196,0.0,0,1,91,117,149,90,1
40,0.8093335264377503,-0.3,-4.567498108427965,0.7,2,0,192,0,187,0,1
8,0.7709869391194438,-3.982473113641671,-1.5303285908021347,0.6987962642244246,0,2,15,209,251,166,1
13,0.7550821571518854,-2.950280964924954,-1.0,0.7,0,3,256,0,0,0,0
5,0.702101327153992,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
27,0.5862518432694334,-4.0,-1.4889818524540437,0.7,3,3,256,256,0,88,1
28,0.5478723404255319,-1.154979919020985,-4.999871935801003,0.4014993974254771,0,2,188,245,0,33,0
16,0.5228433747630082,-0.3,-5.0,0.7,4,0,256,256,256,256,1
12,0.5096771645249631,-0.3401598403117898,-5.0,0.5342110330183039,0,0,169,5,256,222,0
47,0.5027188224141562,-0.3,-1.0,0.0,4,3,8,256,256,0,0
21,0.5,-0.3,-3.1171283883512375,0.7,4,3,8,256,256,27,0
38,0.5,-0.3,-1.0,0.21385094798601215,4,0,256,0,0,0,1
