feature,importance
hour_cos,0.2524686644196333
PC1,0.07749192472438722
PC3,0.009097851274489107
PC5,0.00486491468295754
PC2,0.00028965662523690777
PC4,-0.0005266484095218793
hour_sin,-0.0007021978793624687
