trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
26,0.9245707815462397,-3.136273741641922,-1.0,0.6144270833408263,0,2,26,236,209,28,1
36,0.9233726564145778,-1.6018183095427134,-1.189073030216138,0.6043616589440799,3,3,45,109,137,16,1
24,0.921437223509585,-3.3339304332507522,-5.0,0.6994440431325577,4,2,174,13,74,132,1
46,0.9205155887929218,-1.2252062891199405,-3.2961166821125243,0.6288405158169729,4,0,41,256,27,87,1
32,0.9200021065936381,-2.5534823974092338,-1.7879090937960727,0.17875743321563448,2,1,165,53,173,114,0
47,0.9189356435643564,-3.154003358413624,-2.579713870020619,0.29168026505376515,1,0,64,28,49,122,1
40,0.9184616599957868,-1.4020059800978757,-1.7306513618875625,0.3798191461319315,2,1,93,174,63,115,0
31,0.9178165156941226,-3.465104999599318,-1.0,0.612296255025285,0,2,46,252,203,141,1
30,0.9146697914472297,-3.1982424868268753,-5.0,0.02163170393744935,3,1,103,251,150,21,1
12,0.9144525489783022,-1.9661928198224627,-1.0,0.4015408788239935,4,0,98,28,125,30,1
13,0.9136428270486623,-1.5738529152856464,-1.1425518627992317,0.34549110409303485,4,3,243,135,56,94,1
44,0.9134321676848536,-3.159321851947383,-2.572437656904878,0.4265905739289522,3,3,238,111,0,82,1
21,0.9128923530650936,-1.8707424216469133,-1.0,0.7,2,3,256,256,214,110,1
39,0.912708026121761,-2.9270872087287696,-5.0,0.6976455958430064,4,3,256,0,0,200,1
5,0.9123130398146199,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
1,0.9121813777122393,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
14,0.9119970507689067,-2.8700829434212776,-4.430606694633527,0.6043994741342987,0,1,256,236,189,163,1
7,0.9118785548767643,-3.535562751486786,-1.1993435295197297,0.17936403849739901,4,0,73,256,0,225,0
9,0.9103907731198652,-3.266500413223124,-5.0,0.0,2,3,21,224,220,8,0
45,0.9100747840741521,-3.5974812053420444,-3.9546756934434146,0.7,4,3,223,195,102,0,1
35,0.9090873183062986,-3.069835401386973,-1.0,0.04036083020890312,3,1,138,122,223,209,0
49,0.9087976616810617,-3.8499945967631306,-1.1707448921336212,0.13700599981511224,0,3,196,245,0,191,1
43,0.9085606698967769,-1.7242531190046333,-2.6873054051667453,0.2698389160795503,2,0,38,206,31,103,0
6,0.9070070570886877,-0.964145175623182,-5.0,0.3021139738098951,4,2,220,160,30,184,1
10,0.9069280598272593,-3.165712924721032,-5.0,0.7,4,3,232,79,103,202,0
3,0.9061249210027386,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
22,0.9055851063829787,-4.0,-1.0,0.0,0,0,8,256,256,0,0
29,0.9055324415420265,-2.2623039865784156,-1.0,0.3987735523435917,2,3,254,256,0,49,1
50,0.9050847903939331,-2.9393580456248243,-1.914974349404122,0.08107218270799707,2,0,111,0,114,89,0
48,0.9019380661470402,-2.080331500082534,-2.739654983452663,0.31866516079271123,3,0,8,141,11,64,1
20,0.9018195702548979,-4.0,-5.0,0.3464951658730206,4,3,178,256,115,147,1
2,0.900410785759427,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
18,0.8998973035601433,-4.0,-1.0,0.7,0,0,8,0,0,206,0
8,0.8989230040025279,-2.9731525632453613,-2.531187621508768,0.35751967140887403,2,1,26,234,204,43,0
42,0.8971850642511059,-4.0,-1.2387598988211153,0.0022084116049257895,4,1,234,241,80,104,0
16,0.8970073204128923,-2.1355678105885625,-5.0,0.0,4,2,244,0,0,256,0
11,0.8946966505161155,-3.8257270677328656,-3.9507827534450604,0.3873111371468315,3,3,256,207,184,127,0
28,0.8914775121129135,-1.912533741376325,-1.0,0.7,3,1,31,15,256,173,0
25,0.8886533600168527,-1.0004144056765787,-1.0,0.7,0,2,250,104,256,0,1
19,0.886691594691384,-4.0,-2.178878188711224,0.0,0,2,133,181,50,243,1
4,0.8845586686328206,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
27,0.881458026121761,-2.5372757037712206,-1.0,0.6985881310585992,1,3,182,199,119,137,0
17,0.8814119443859278,-0.3,-1.0,0.7,0,0,8,256,256,0,1
38,0.8715241204971562,-4.0,-5.0,0.0,0,0,140,256,161,256,1
37,0.8471402991362966,-1.6218769065749528,-1.1876772476198658,0.30900930974040763,4,3,103,47,29,107,0
23,0.8146724246892775,-0.3,-1.0,0.0,0,0,8,256,256,0,0
34,0.5290973246260796,-0.3135677879277279,-1.729835950677693,0.021272897353345425,4,2,24,158,19,121,0
15,0.5,-0.8140472026579832,-1.4570869306655587,0.6017953460527921,1,2,253,199,149,75,0
41,0.5,-0.7023469746671673,-1.240604835825435,0.4478103520980672,3,3,97,139,50,45,0
33,0.36993759216347166,-4.0,-1.0508083863068456,0.7,4,3,38,38,209,18,1
