trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
9,0.702542555483732,-2.2579315726211466,-1.9056086708591953,0.5618035556352504,2,2,58,202,198,32,1
44,0.6916074121956476,-1.824365828617871,-5.0,0.35086175069099884,0,1,111,227,225,11,0
16,0.6893341952165482,-2.372741140509005,-2.368555754919661,0.7,3,2,99,42,156,28,1
14,0.6878258995906055,-3.0205448091327165,-1.0,0.6172431409584932,2,2,145,176,247,15,1
26,0.6870932988580047,-2.7017903479740224,-4.462184239677108,0.7,2,2,101,136,128,25,1
43,0.6855419090713208,-1.3046478327667383,-5.0,0.6974390215543047,2,3,86,57,0,32,1
46,0.6838827838827839,-2.801666788945161,-1.0,0.4847102833618307,3,0,51,19,0,0,1
3,0.6834302951950011,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
50,0.6822667528549882,-1.7121072574967142,-5.0,0.6379482111929187,2,2,90,168,45,174,1
31,0.6821159232923939,-2.3487022502490404,-2.560456334863664,0.504178666066791,2,0,119,87,256,50,0
27,0.6790562378797673,-1.634227729927797,-4.2582453280943025,0.5769268081287373,1,2,41,109,170,17,0
24,0.6782374488256842,-2.884622964078746,-1.1169399168320653,0.11205314092765936,2,2,170,230,211,84,1
35,0.6778280542986425,-1.104415533494938,-4.443957916583782,0.46774060043379306,1,1,199,180,8,24,1
2,0.6777418659771601,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
37,0.6776987718164189,-1.9615151931692392,-4.787478697841224,0.44202855980253225,1,1,222,227,95,0,1
15,0.6771816418875243,-1.980274338478755,-4.0441149063076995,0.47851006551777703,2,2,50,256,189,10,1
10,0.676039646627882,-1.9742505260880092,-2.5676145273573887,0.13472337132080645,2,2,8,193,245,167,0
1,0.6686274509803922,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
45,0.6661279896574014,-2.680290135653024,-5.0,0.1954455891484609,0,2,157,75,0,96,1
12,0.6644042232277526,-2.308094390854783,-2.091443015591247,0.10306688615768712,0,1,101,9,125,202,0
30,0.6627450980392157,-2.716784792818046,-1.0581972380439537,0.41398629207842846,0,2,92,86,196,0,1
38,0.6580909286791639,-2.652620026430159,-4.320976994025875,0.22651919617239108,2,3,180,142,226,0,1
7,0.6565395388924801,-1.6379768746968288,-3.7672263937304558,0.7,3,3,116,137,112,256,1
29,0.6545787545787547,-2.0807312169100802,-4.011891495455424,0.0,0,3,97,207,256,208,0
36,0.6545787545787547,-2.158089482531363,-3.070024929821745,0.7,1,1,165,138,197,198,0
18,0.6483731954320191,-1.1937953355170658,-1.179561503692903,0.6059524908769003,3,3,20,59,53,24,1
19,0.6474035768153416,-1.9035817695040054,-3.242266132695917,0.0,0,2,42,60,51,216,0
32,0.6465847877612584,-2.320223279385929,-2.785399940179219,0.09781238489350515,2,2,8,167,214,187,1
4,0.6450441715147598,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
40,0.636780866192631,-2.3783984421814495,-1.887968131356395,0.3735032937525605,1,2,242,7,149,0,1
34,0.6349170437405731,-2.805493172098185,-2.740184542157089,0.7,3,1,180,172,256,19,0
41,0.6305106658047834,-1.3670803712275665,-3.0328896946226127,0.6842097534042776,0,2,70,137,57,73,1
17,0.6246067657832364,-4.0,-4.775364682131575,0.34671556867960024,1,2,142,204,31,39,1
25,0.6202542555483731,-2.377965667572497,-1.7940929844324325,0.02906936973465034,2,1,198,121,39,106,0
5,0.6164081017022194,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
48,0.5794440853264383,-2.1709095879862605,-3.41782531848112,0.42948350951690106,3,1,8,243,168,0,1
11,0.5778065072182719,-3.5465319105352764,-2.9342115609423227,0.7,0,3,77,256,0,256,1
6,0.5697478991596638,-3.87020632468084,-3.3153083723558003,0.7,3,1,253,199,256,194,0
39,0.5671407024348201,-2.253018442815737,-2.325775681812773,0.7,4,3,50,223,71,39,1
49,0.5438914027149321,-1.4646888994210836,-1.4471744898601786,0.17686690130553887,1,0,246,165,256,129,0
20,0.5312217194570136,-3.238011118882756,-2.797159398464225,0.7,0,0,15,159,195,71,1
33,0.5309631544925663,-0.9515879606158792,-4.583338100951877,0.7,3,1,37,54,134,14,1
22,0.5032967032967033,-3.2809975365258257,-1.6445894481509082,0.5746933000942726,2,3,25,71,210,186,1
8,0.5,-0.4525936598765643,-4.888119744457166,0.622346352118467,0,2,144,32,256,162,1
13,0.5,-1.8605726202396524,-1.3145550330189129,0.6570422681187164,4,2,47,168,232,134,1
21,0.5,-1.2513883714698602,-1.3323353580881938,0.384069042944326,1,2,147,231,239,35,1
42,0.5,-0.7405441350420063,-4.289437535001861,0.47653794536434835,0,0,42,175,0,122,0
47,0.5,-2.819302725056388,-1.0,0.7,2,2,75,100,164,44,0
23,0.47485455720749836,-3.2794446320607555,-4.410832392758368,0.7,1,1,168,224,127,75,1
28,0.45941607412195645,-3.572807405679857,-2.3904792592027246,0.5334862077462773,2,1,49,13,126,22,1
