feature,importance
PC1,0.06055447820153707
hour_cos,0.04726352079293258
PC4,0.04457372692666813
PC2,0.04399913811678524
hour_sin,0.042178409825468687
PC5,0.035545500251382665
PC3,-0.0007361919126624983
