trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
37,0.8917712735759793,-1.6739791647459596,-5.0,0.0,0,3,256,256,256,80,1
9,0.890835593683635,-2.3976644624874557,-5.0,0.024740160844783584,3,3,242,0,170,223,1
3,0.8904360899093757,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
11,0.8873346790302572,-0.30277490286496933,-4.151927293952807,0.027170920108619056,0,1,207,112,49,55,1
17,0.8859679555920015,-2.796269948027155,-3.0962297951597666,0.4111171059250107,4,0,196,132,171,222,0
22,0.8849691961563532,-0.718518374174022,-5.0,0.4085911337857704,0,3,84,256,256,0,1
41,0.8841912151222693,-2.16342798418449,-1.0,0.41837253785693596,4,3,64,242,0,86,1
23,0.8841491620933997,-0.3,-5.0,0.7,4,3,176,256,114,256,1
43,0.8839073571774007,-2.81315487395927,-4.861183872141166,0.0,2,3,248,256,233,216,1
4,0.8837706848335752,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
48,0.8830242435711431,-1.9416509770691217,-5.0,0.05698098012100788,4,3,237,173,0,80,0
27,0.8829401375134045,-0.3,-5.0,0.0,2,3,145,256,0,0,1
47,0.8828875712273176,-4.0,-3.882028445040928,0.0,0,3,256,256,0,256,1
35,0.8827719253979267,-2.304838573953637,-3.7108905270995742,0.4191851980970721,4,0,213,46,107,161,0
29,0.8827088458546227,-3.450053444641031,-2.932426357606852,0.24690521336794358,2,0,242,249,256,82,0
46,0.8826037132824491,-3.7599897320159044,-3.5262641039080758,0.0,0,0,256,256,0,256,1
38,0.8825616602535797,-3.2740735334298168,-5.0,0.1173915745443244,3,3,192,239,0,78,1
26,0.8824249879097541,-0.3,-5.0,0.0,4,3,8,256,0,0,1
32,0.8820359973927122,-0.3374114241925792,-5.0,0.7,0,3,243,256,148,256,1
28,0.8818467587627998,-0.3,-5.0,0.0,1,3,256,0,0,0,1
21,0.8807533800121953,-4.0,-5.0,0.0,0,0,196,0,256,256,1
31,0.8805326016106308,-3.5802575786080015,-5.0,0.0,4,0,110,0,209,256,0
36,0.8799123194348073,-2.1630269108392763,-3.160640624702662,0.2020925563556734,1,3,123,96,256,76,1
40,0.8765165373536029,-2.2250197092045925,-4.898703089111329,0.025168884517741293,1,1,184,199,256,176,1
18,0.8756018839756934,-0.3,-5.0,0.0,4,0,144,45,256,0,1
15,0.8748554427132614,-0.3,-1.0,0.0,0,3,8,0,0,0,1
33,0.8744559389390021,-3.122892861886213,-3.967780339676967,0.7,3,0,53,52,256,0,0
14,0.8727738177842259,-4.0,-3.984821553738067,0.0,0,1,256,256,209,256,1
50,0.8726161189259656,-1.6563868079897612,-1.0,0.1316982188349776,2,3,216,234,0,108,1
30,0.8711758026871885,-2.7062411618191584,-5.0,0.0,2,0,256,95,256,256,0
45,0.8705765470257995,-3.3508149318932023,-4.2745780542494645,0.7,4,0,256,256,149,256,0
39,0.8680323387792006,-2.480661251786323,-3.1162077583978567,0.7,4,0,155,84,256,256,0
1,0.8679061796925923,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
10,0.86612943922286,-0.3987623209039213,-5.0,0.443150344844943,0,2,45,0,16,140,1
49,0.8640898673226938,-2.866375189698177,-2.9961600025532036,0.6600040579658027,3,3,90,84,0,34,1
7,0.854722555142034,-3.1968099192940787,-1.1794914632092852,0.11405564169456002,4,2,108,35,16,254,1
42,0.8531560798166489,-0.3,-2.6346926878768655,0.7,3,3,256,256,256,256,1
8,0.8521678336382178,-1.3162323987695617,-2.595066819904272,0.32910687140346595,3,2,238,58,166,162,1
2,0.8503910931684855,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
19,0.8454025526188523,-4.0,-1.0,0.7,4,0,180,198,0,228,0
20,0.8451922874745055,-4.0,-1.0,0.7,0,0,8,256,256,256,1
5,0.8448716331293761,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
34,0.8446193149561596,-3.945386781175762,-3.396267550261462,0.7,0,0,8,0,256,0,0
25,0.8422433188250383,-4.0,-1.0,0.0,4,0,256,256,0,256,0
16,0.8407609495573919,-3.964711123426672,-1.0,0.08694917341582403,2,0,155,256,0,239,0
6,0.8047215038163124,-1.3200908863868568,-4.013205648528388,0.24683272335329598,2,2,149,61,234,1,0
13,0.5812885048045585,-0.3,-5.0,0.0,0,3,256,0,256,0,0
24,0.5664385289850502,-0.3,-2.943157207805364,0.0,0,0,159,16,0,0,0
12,0.5,-3.0813911162097436,-1.0,0.7,2,2,8,230,101,217,0
44,0.5,-0.7631135073308073,-1.0712473543455503,0.7,4,0,256,109,256,256,0
