feature,importance
Intensity,0.1713170307758082
norm_F7,0.07047561975651288
norm_F3,0.05657008487702989
norm_F5,0.035254455868850565
norm_F8,0.018179173938336218
norm_F6,0.010599115484626017
norm_CLEAR,0.0032924017185670764
norm_F2,-0.007322483651885074
norm_F4,-0.09742985905226502
norm_IR.LIGHT,-0.1355299032079453
norm_F1,-0.18761257946270257
