feature,importance
norm_F8,0.003885003885003883
norm_F5,0.002779692920537998
norm_F3,0.0020574105081147542
norm_F1,-0.0006347330290992029
norm_F2,-0.0007003950665922335
norm_F4,-0.0022543966205937718
norm_F6,-0.0027523337382492352
norm_F7,-0.0035457500246232807
norm_CLEAR,-0.006445823347231779
norm_IR.LIGHT,-0.007310373507556607
hour_sin,-0.00803265591997985
Intensity,-0.008426628144937979
hour_cos,-0.059183383127045075
