trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
43,0.8211554154046167,-2.951269811480401,-2.140600467205918,0.23585719392523058,2,0,37,45,110,55,1
39,0.8201872674716125,-2.9468608970646564,-4.005930805844835,0.09572606092926216,2,0,60,70,256,27,1
18,0.8171030247707565,-3.387118838138385,-2.7331291686934893,0.5606959594580823,4,2,115,78,214,84,1
32,0.8154986653389208,-2.452388173183733,-5.0,0.7,0,0,8,34,256,0,1
48,0.8149177765791185,-3.2531127272762292,-5.0,0.07003057567755308,0,2,256,52,15,0,1
25,0.8135070467338837,-3.278612361028618,-1.0,0.44603974464996654,2,0,79,229,210,52,1
40,0.8131751102997109,-0.9357343310513073,-3.5348406826986283,0.4918009052045882,0,3,8,44,256,166,1
34,0.8110036927928302,-2.24890017197972,-1.0,0.43580872411761445,0,0,8,2,77,132,1
26,0.8104089733482704,-3.281759257013318,-2.3315110016998837,0.7,2,0,130,178,237,85,1
10,0.8089705821335214,-1.8674463185300647,-3.9612900122533796,0.04365241316048102,1,0,201,175,93,87,0
27,0.8086248150145915,-2.5285053286564287,-1.0,0.7,4,0,8,256,256,0,1
14,0.8085418309060483,-2.1766101503182886,-4.132670324767185,0.7,2,0,8,222,256,0,1
35,0.8084173547432334,-4.0,-3.5964233168474413,0.47776177598995695,0,0,218,0,256,7,1
47,0.8070757783217848,-3.651367432649767,-4.30230377607358,0.5260039140777149,0,0,8,256,82,0,1
38,0.8066608577790686,-3.4623159908602483,-1.3453355932299953,0.332600944503338,0,0,106,15,256,70,1
11,0.8064810588772249,-3.548783223675913,-2.8971737242480833,0.5264626346444913,2,0,81,224,210,202,1
46,0.8062182758668381,-4.0,-2.8548456759809904,0.6575666889587453,3,2,256,119,249,256,1
49,0.805941662171694,-3.1984554892985595,-5.0,0.5477944124599564,4,2,256,239,158,256,0
19,0.8053746040966487,-3.212579122081781,-4.105438827018661,0.4640022171794901,2,0,93,172,237,256,0
9,0.8052224665643194,-1.8497063585573161,-5.0,0.029351674588539645,1,1,173,195,142,94,0
28,0.8049596835539328,-2.399218877995896,-1.0,0.0,2,0,12,212,179,226,1
3,0.804295810685587,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
16,0.801695641951233,-1.9232486199293857,-5.0,0.03021601738084078,0,3,156,0,87,193,0
1,0.8012945520932742,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
50,0.8009626156591012,-4.0,-5.0,0.4747425771124685,0,2,47,250,256,0,1
13,0.800188097312698,-1.9860472243996021,-2.862674172644125,0.6015744749755869,4,0,8,256,0,185,1
6,0.7968272409166978,-2.2179019653673113,-5.0,0.052198479599412095,3,2,246,161,90,162,0
31,0.7966751033843684,-4.0,-1.0,0.09715522896228221,4,0,8,58,226,0,1
20,0.7949324371049611,-2.627994836516783,-2.694559409250176,0.7,3,0,188,256,23,256,0
24,0.7940887653347718,-3.468821801236082,-2.5408771944584547,0.022941098809627844,3,0,8,0,127,221,0
22,0.792456744533422,-3.3355699799710545,-1.0,0.0,1,0,66,225,45,252,1
42,0.7873255604884997,-2.1274931788534275,-1.378647744055328,0.34016144677521,0,0,256,256,70,0,1
30,0.7846009155913309,-1.333996885274702,-5.0,0.7,2,0,161,245,194,203,0
33,0.779276101959808,-3.026052770401466,-2.083675994498314,0.009054975375681389,4,2,8,129,243,0,0
29,0.7613930265687454,-3.9651928605985955,-5.0,0.1792626700161233,4,3,8,0,256,61,1
44,0.7613791958839882,-2.6764537225508134,-3.6337033873850335,0.357783534242966,2,3,8,68,256,51,1
15,0.7613377038297167,-4.0,-5.0,0.508598050112693,4,1,8,137,0,0,1
2,0.7611164128736013,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
36,0.7547266365157739,-4.0,-3.778059210257827,0.6837920101813157,4,0,224,77,256,53,1
5,0.7540904250169427,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
45,0.7537584885827697,-3.384060984117878,-2.6953001121584728,0.6161964722074056,4,1,168,201,191,0,1
23,0.7514625949130742,-3.4224277206079483,-5.0,0.7,4,3,31,198,190,221,1
17,0.7509370288923004,-4.0,-1.0,0.7,4,0,8,256,256,256,1
8,0.7482815374189177,-4.0,-5.0,0.0,2,3,256,247,0,256,0
37,0.7474655270182426,-3.7861367716120657,-1.0,0.33742922266866193,2,0,256,0,256,21,0
7,0.7422928509190491,-0.3371714309208773,-4.532009441463359,0.046914061732505986,4,3,176,155,235,163,0
41,0.7375143493354355,-1.5622656213066168,-1.6875572828671217,0.2239025271500343,0,0,8,92,256,243,0
4,0.7217819454241181,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
21,0.6988299240695407,-0.32106851092528066,-5.0,0.7,0,0,8,256,0,0,1
12,0.621682364493866,-0.4557604340599508,-1.0,0.6570083717264541,4,0,222,13,156,181,0
