trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
36,0.6732328704159689,-1.5242618167438753,-3.015839925323222,0.34801677362249894,0,2,256,256,256,97,1
43,0.655274303161627,-2.6934702109513355,-5.0,0.1911884086719097,1,2,93,171,191,167,0
28,0.6529104698118782,-2.2124122929039123,-5.0,0.0,4,1,198,45,256,0,0
42,0.6485767753373387,-0.6462311982529343,-5.0,0.0,4,2,55,60,141,256,1
32,0.6472963656062247,-1.2778118852245588,-3.9331951533353156,0.0,2,1,256,51,256,196,0
3,0.6471978725499852,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
12,0.6469023933812666,-2.0222200539372457,-2.300593224954888,0.04512468055168694,4,1,157,0,162,121,0
7,0.6460159558751107,-3.175250492579838,-5.0,0.39933849414410416,3,0,153,92,249,132,1
14,0.6447027151252503,-2.7975771666860814,-1.513264195151871,0.7,1,2,166,91,124,0,1
29,0.6447027151252502,-0.35849557178093416,-4.645128551426336,0.23515550761130974,4,1,134,71,0,247,1
4,0.6441445878065597,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
15,0.6441117567878132,-2.5331947597245437,-2.4746665577451976,0.07904466149390356,3,0,256,16,176,145,0
47,0.643849108637841,-1.7649965144727124,-3.173543748935832,0.28828419612761336,4,1,256,198,196,110,0
8,0.6383006664696805,-3.8133963662556223,-4.026042262960832,0.15218458355536363,4,2,178,75,200,166,0
44,0.6375783840572573,-3.097421038997075,-5.0,0.0,3,2,256,99,38,0,1
34,0.6373813979447781,-1.1020521194830284,-3.9939923233548242,0.28322368595120445,4,0,256,205,57,167,1
6,0.6365606224761153,-1.2972046621858593,-4.796120900190535,0.6185349214813237,3,0,166,102,254,114,1
41,0.6364621294198758,-1.9132906534924725,-3.2479747614859273,0.37832823780159264,1,1,223,16,28,231,1
27,0.6359368331199317,-1.7495345755790255,-4.790326474032481,0.0,4,2,8,49,132,91,1
30,0.6356413539512131,-3.970539433817657,-2.663634985738778,0.0,0,2,256,256,39,69,1
49,0.6351488886700154,-2.1775028035886104,-5.0,0.36406887587259207,3,3,256,9,55,256,1
33,0.6333431826389572,-4.0,-2.3688624064938772,0.7,4,0,256,256,35,71,1
45,0.6307167011392364,-1.6590919617353643,-3.1403447676110385,0.3781392653131167,2,2,8,137,235,0,1
22,0.62992875668932,-4.0,-1.5483932066071424,0.0,0,0,162,0,132,242,0
19,0.6277619094520502,-4.0,-1.0,0.0,2,1,256,118,208,256,1
38,0.6263173446272037,-0.9732643756401047,-4.225611284879221,0.3478131807049335,0,3,197,256,206,190,1
2,0.6258577103647527,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
50,0.6245773006336386,-4.0,-3.2376650849892696,0.0,3,2,256,230,211,256,1
48,0.6229685807150596,-2.6841091183336077,-5.0,0.372189536678214,1,3,8,203,99,0,1
25,0.6222627138120096,-4.0,-3.646188156540658,0.293558202153796,4,0,8,0,180,63,1
21,0.6214255228339736,-4.0,-1.0,0.0,0,3,183,28,231,256,1
46,0.6204405922715781,-1.4891638188707588,-3.041376046284297,0.21546562959428203,0,2,256,219,248,256,1
17,0.61581141862832,-0.3,-1.0,0.0992315133465476,4,3,92,33,65,256,0
37,0.6157457565908269,-1.6493772714273907,-3.9454902255688133,0.0,3,0,256,256,256,42,1
11,0.6132834301848386,-4.0,-2.5618247905703893,0.6536087725234295,0,1,256,43,256,256,1
35,0.6129551199973735,-2.6871685947856383,-2.68719687774936,0.0,3,1,8,0,256,50,0
1,0.6129551199973735,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
20,0.6089825667290457,-2.390245373641214,-1.0,0.575330091464177,3,2,256,91,206,256,1
26,0.607472339866706,-0.3,-3.7574678425664745,0.0,4,1,256,0,237,103,1
31,0.6055024787419154,-3.7070590345242005,-1.3818743326547187,0.7,0,2,76,26,46,186,1
16,0.6012672773236154,-4.0,-4.991259106168053,0.5818455355855155,1,1,249,0,200,107,1
5,0.6012180307954956,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
13,0.5959486522866804,-4.0,-4.326961272605518,0.7,0,0,236,57,256,107,1
39,0.5831773859942874,-3.5035756047426485,-4.0175518601804665,0.7,0,2,8,256,100,235,0
23,0.5829803998818084,-4.0,-1.900817443056003,0.0,3,1,8,190,77,32,1
9,0.5741981023671164,-3.674879781843826,-4.495622158382245,0.46881717008986956,1,1,207,129,256,155,0
24,0.5421714435798942,-0.7060946364837988,-1.0,0.7,0,3,8,256,0,82,1
18,0.5023310023310024,-1.009638160942251,-1.748707276047532,0.6973372171210913,4,2,206,0,30,22,0
10,0.5,-0.3,-2.4523721621298025,0.19944685138811274,4,3,160,213,78,188,0
40,0.5,-0.427926574481051,-3.800188754943136,0.5003457678386632,0,2,256,217,187,126,1
