trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
46,0.6889463477698772,-4.0,-3.3751422428231,0.6587883916608487,2,1,170,29,145,0,1
29,0.6800904977375566,-0.38787032274179367,-5.0,0.5109601543185035,3,1,156,24,199,183,1
41,0.6765352294764059,-4.0,-4.025781863397384,0.6561373980050279,3,2,80,0,152,136,1
38,0.6756948933419522,-2.4089835069372043,-5.0,0.3816371234952734,2,0,76,113,237,245,1
3,0.6704158586511528,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
45,0.6681426416720534,-0.3,-2.913252899542047,0.4737157685160932,2,1,125,19,8,77,1
1,0.6677009265244559,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
43,0.6671191553544494,-0.6293416772373686,-2.601980217748257,0.5667905551029768,3,1,121,198,126,62,1
9,0.6669252316311141,-0.33739668761040775,-2.862567506716592,0.7,2,1,76,210,250,170,1
30,0.6666666666666666,-2.7648037830058945,-5.0,0.4725028841546346,1,0,158,176,162,0,1
32,0.666321913380737,-1.7357434208694955,-3.560833679983282,0.4732314271083624,3,3,157,0,78,44,0
10,0.665266106442577,-3.090658408939037,-2.7859546692336004,0.4146767547426321,0,0,165,103,160,0,1
23,0.663887093298858,-2.5925222333800186,-1.8254480144669287,0.7,1,0,85,114,11,120,1
18,0.6631329454858866,-2.5492850043104456,-1.5215570569087404,0.6573552303891116,1,2,76,253,0,20,1
11,0.6583494936436113,-2.4420189876529568,-4.304057805302546,0.0,1,3,158,33,256,0,0
35,0.6583279465632407,-1.3726825949160508,-5.0,0.5294857414287756,1,0,165,169,142,42,0
34,0.6580262874380522,-2.16795116654132,-4.230043352483582,0.5454884239018436,0,0,169,18,234,201,1
42,0.6577461753932342,-1.614464909485895,-3.225013058172136,0.37109203942164926,2,2,80,0,61,19,1
44,0.6574445162680457,-0.3,-4.524545119868329,0.6463071728314711,3,1,178,35,240,68,1
6,0.6566903684550743,-1.6612322019560186,-5.0,0.7,4,2,24,0,147,222,1
19,0.65052790346908,-0.3,-1.5075035815562137,0.5115259156305338,2,3,43,180,256,33,0
13,0.6442361560008618,-0.796526758377972,-2.6701038936316137,0.5443939330041992,0,0,166,5,85,111,1
2,0.6407024348200819,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
17,0.6389571213100624,-3.282246642297222,-1.0119265766382224,0.17336506930572715,2,2,31,106,72,205,1
36,0.6352402499461323,-0.3323095424823306,-2.6226613702256723,0.7,3,3,78,3,121,147,0
15,0.6331178625296272,-1.4357268548978865,-2.31533209456332,0.6901899668568207,2,2,63,72,254,231,1
48,0.6329885800474035,-3.414430739359685,-4.726594739330026,0.5455489997058068,2,1,218,23,167,182,1
47,0.6327300150829562,-2.634993568744414,-2.606461262020855,0.5748827120025839,2,1,152,130,256,121,1
22,0.6315018315018315,-1.5228729227881819,-5.0,0.5808692852208875,3,2,39,36,26,15,1
37,0.62826976944624,-2.5090302649657445,-1.0,0.7,0,3,30,234,205,204,1
26,0.6201249730661496,-3.8556492452453477,-3.182620140623791,0.7,2,2,8,139,112,244,1
50,0.617560870502047,-1.985688553667368,-3.2937848856844134,0.4253413171853929,1,0,90,57,159,205,1
33,0.6130575307045896,-1.9790274048927619,-2.5920825214261827,0.4495287745589035,0,2,158,0,217,49,1
39,0.6116138763197587,-0.3,-2.5543423993937187,0.5316205667571561,4,0,160,152,256,111,1
27,0.6111613876319759,-0.3,-4.187478383685013,0.3835262939132851,1,2,256,8,223,171,1
14,0.6084033613445379,-3.844027551937305,-1.0246004815748928,0.5675592046251585,2,0,8,256,0,0,1
24,0.605968541262659,-2.5054314574132337,-4.848185073524369,0.7,4,0,8,0,242,185,1
8,0.6055806938159878,-0.3,-5.0,0.49860322544532737,4,1,117,0,256,256,1
25,0.6053436759319112,-2.189828365794841,-1.3226733408428895,0.7,1,1,99,170,153,119,1
40,0.6044817927170869,-2.1954750397923086,-1.9470041673658667,0.6122878032442208,1,1,74,176,23,60,0
21,0.6027364792070674,-0.7485970785355192,-1.0,0.6787089576951437,2,3,227,224,89,107,1
31,0.6026718379659557,-3.8891008840485255,-5.0,0.7,3,0,152,210,235,256,1
49,0.5929971988795518,-3.904304728774893,-4.769449130804528,0.7,1,1,140,27,47,225,1
5,0.5906054729584141,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
20,0.5888170652876535,-2.523816867844052,-5.0,0.0,1,0,163,256,250,80,1
28,0.5881060116354233,-4.0,-4.833795091790928,0.5153492702224116,1,0,256,124,156,31,1
16,0.5773971126912304,-2.527467443672225,-5.0,0.7,0,1,8,256,143,0,1
12,0.566645119586296,-3.236054068075247,-5.0,0.0,0,1,122,234,205,37,0
4,0.5326761473820297,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
7,0.5,-0.3,-5.0,0.5121423484800559,4,0,8,22,256,256,0
