feature,importance
RH,0.024096818214465226
hour_cos,0.016587660705307688
SC,0.012590677296559605
LC,0.010040939452704123
MEDI,0.00542627307333184
PHO,0.002600014364720201
MC,-0.006823242117359796
hour_sin,-0.0247647777059542
