trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
47,0.9194820412892354,-2.9645554268331047,-2.153045791274035,0.7,1,2,8,90,0,101,0
35,0.9189093111438803,-0.3,-1.1845167417035625,0.6562166744470039,4,1,92,0,100,0,1
22,0.9183694965241206,-1.1624463026487106,-2.6294920235622996,0.7,2,2,249,23,0,0,1
44,0.9177506846429323,-1.739921279436249,-2.115219425138713,0.6796439348887261,4,1,22,55,1,232,0
26,0.9151437750157995,-2.5691720475659823,-1.8468692595415668,0.6777743503837528,2,3,13,0,130,2,1
10,0.9146434590267538,-0.3,-1.0,0.0,3,0,30,0,20,88,1
28,0.9139851485148515,-0.7024275528995854,-2.7840120394437187,0.508332255228556,1,0,200,3,32,87,0
46,0.9138995681483041,-1.5518112370979051,-2.8741351906563986,0.7,3,0,8,70,0,252,0
41,0.9130371813777123,-0.3247542574206075,-1.787744232004258,0.03374389201612621,4,1,24,0,256,98,1
21,0.9126816937012849,-2.8469833662750497,-4.14442233224013,0.0,0,3,183,1,0,0,1
37,0.9118653886665262,-2.6428908759012177,-2.7877016660123486,0.13649668711255492,1,1,70,107,0,80,0
5,0.91183905624605,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
48,0.9113650726774805,-4.0,-2.1139939383744935,0.7,3,2,240,182,147,51,0
31,0.9109700863703393,-1.0598597470000852,-3.0949342225990817,0.7,3,2,184,12,251,234,1
39,0.9106145986939119,-1.188373919326697,-1.2355715797769822,0.5286462081352029,4,1,256,173,256,0,0
1,0.9091926479882031,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
20,0.9079023593848746,-0.5363047258329101,-2.68946124162175,0.7,1,1,126,39,64,0,0
38,0.9067832315146409,-0.3,-1.2200584111506574,0.2758965641243587,0,0,74,3,178,0,1
3,0.906533073520118,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
19,0.9065199073098799,-4.0,-1.0,0.0,0,0,256,256,256,0,0
33,0.9061907520539287,-1.828972618325622,-4.2161516811391335,0.7,1,0,256,35,17,0,0
13,0.904821466189172,-4.0,-5.0,0.7,0,3,256,184,0,0,1
4,0.9047490520328629,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
29,0.9040578259953655,-1.8943731077333346,-1.3309919570697057,0.17653907806019783,3,1,26,0,173,105,1
36,0.9036760058984623,-2.9652383423955855,-2.106123006662293,0.20347229138605755,1,0,29,0,0,151,1
9,0.90308352643775,-4.0,-5.0,0.7,0,3,256,256,53,0,1
40,0.9026753739203708,-4.0,-5.0,0.26350366010024523,1,0,65,0,256,160,1
23,0.9022540551927533,-4.0,-3.7101738822493844,0.7,0,1,71,0,0,256,1
34,0.9022474720876343,-3.36762686490595,-3.331363019296135,0.6188025997508401,1,1,127,28,102,42,0
17,0.9009769327996628,-0.3,-5.0,0.3755462301671917,0,3,174,0,0,85,1
30,0.9002791236570465,-4.0,-4.12775880326118,0.5177710065180802,2,1,112,0,0,163,1
49,0.9002659574468085,-2.3219154485256377,-3.565815376441268,0.7,0,2,109,107,175,0,1
45,0.899541815883716,-1.094890453422678,-2.363895531081839,0.27156432403702013,4,3,215,52,18,84,0
14,0.8981725300189592,-4.0,-2.9038304194986773,0.5259799266348637,0,3,256,0,0,0,1
2,0.8960922688013482,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
43,0.8958816094375395,-3.2826551630611074,-1.3724670818179106,0.7,2,3,254,193,145,31,0
11,0.8952957130819464,-0.3,-5.0,0.0,4,3,256,256,256,256,1
42,0.8949007267748053,-0.3,-2.7981004942165417,0.7,4,2,256,155,256,172,1
15,0.8884821992837583,-4.0,-1.9503742397023989,0.0,2,0,220,133,49,26,1
50,0.8876132294080472,-4.0,-1.3985275421035923,0.5827469572654653,4,1,20,195,215,0,0
18,0.8861912787023384,-1.6118204042394177,-1.7507141896080025,0.0,2,3,24,0,0,54,1
16,0.8835317042342532,-3.843675419303196,-2.3296024819458685,0.35894209516818504,0,1,174,111,108,32,0
27,0.8823599115230671,-1.3767653308810734,-2.2866492608498588,0.1346669567069759,1,1,157,0,88,52,1
8,0.8719125236991784,-0.9222352240099494,-3.354589966991527,0.0,4,0,64,0,0,256,0
7,0.8194385927954498,-1.2922462310018368,-5.0,0.0,4,2,256,0,172,256,0
6,0.5320202232989256,-1.1722690871432357,-1.019805106369136,0.6793813601858419,0,2,236,255,243,57,1
32,0.521296345060038,-1.2830248689934787,-1.0,0.0,4,1,256,143,223,120,0
12,0.5,-0.3,-1.0,0.7,2,2,8,256,39,256,1
24,0.5,-2.022956669107553,-1.0,0.02001853328480762,0,2,8,44,143,256,0
25,0.5,-1.4171129336948942,-1.0,0.33822078122509097,3,1,82,57,69,256,0
