feature,importance
X680,0.20559139784946243
X515,0.19694623655913981
X750,0.194547192353644
X445,0.19218637992831544
X415,0.1626666666666667
X590,0.1439378733572282
X630,0.10862126642771808
X480,0.07748148148148153
X555,0.066078853046595
