trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
20,0.6623895712131005,-1.6692512925052614,-5.0,0.6206388310058711,0,2,161,81,222,52,1
3,0.6560116354234001,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
11,0.645302736479207,-2.4792218019333925,-1.0,0.131659687957555,4,0,254,201,216,97,1
38,0.6411226028873087,-1.2553886715913953,-5.0,0.3933641067057569,0,1,185,161,0,247,1
21,0.6389463477698772,-1.3031848058976547,-5.0,0.3152252796144097,1,1,133,13,176,231,1
41,0.6363176039646627,-1.1810556990330103,-5.0,0.20310706670406617,0,1,144,147,256,243,1
45,0.6322236586942469,-1.308566440987247,-5.0,0.33215931474547594,1,3,256,171,0,167,1
17,0.6314264167205343,-2.6999927025087436,-1.4482247123001137,0.5848450971853782,4,3,240,104,256,7,1
18,0.6298534798534798,-3.6256919813475275,-5.0,0.26303691416336,1,1,216,137,256,244,1
34,0.6293578970049557,-2.036867354139614,-5.0,0.0,0,0,157,207,256,207,1
26,0.6221073044602456,-0.6610414228790971,-5.0,0.22207456284437802,0,1,80,171,0,103,1
23,0.6183688860159449,-2.0873654537462416,-5.0,0.0,0,0,256,242,256,256,1
13,0.6131975867269984,-3.4053630796742214,-4.054900366281559,0.09769662268256125,4,3,224,0,256,56,1
35,0.612755871579401,-2.173994531399296,-5.0,0.7,3,0,214,94,256,241,1
46,0.6095992243051067,-2.3509525479718842,-3.9543342870531397,0.016784720330505723,4,1,42,256,66,141,1
8,0.6091251885369532,-3.244652798222181,-2.466054067609218,0.48643479217828184,2,1,193,198,256,241,1
4,0.6066688213747037,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
1,0.6045141133376427,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
40,0.6016483516483516,-1.8126471627565275,-2.2819576739755916,0.7,2,0,256,43,256,256,1
14,0.5993212669683258,-2.177248090253247,-3.0417021418101697,0.5692385536763993,1,2,127,78,256,91,1
47,0.5980715363068304,-1.8260429444114714,-5.0,0.4352974578699152,3,1,256,246,256,119,1
19,0.5933419521654815,-2.3115630696422125,-5.0,0.4125055955979973,2,0,33,213,256,158,1
43,0.5912842059900882,-2.931249947360885,-4.795157573188357,0.7,0,1,250,21,256,154,1
37,0.591057961646197,-2.202954144181536,-1.0,0.657428613531653,2,0,8,98,256,74,1
2,0.5905946994182288,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
16,0.5895173453996984,-4.0,-1.7419921612580267,0.33704661687293247,3,0,88,168,250,75,1
27,0.5894311570782159,-4.0,-5.0,0.33513785398105755,0,0,160,112,256,20,1
42,0.5893341952165482,-2.7343438620692933,-1.0,0.016005433065975624,0,2,152,91,256,66,1
24,0.5888924800689507,-0.348057948757015,-5.0,0.7,4,2,256,0,226,0,1
6,0.588547726783021,-1.007430407050106,-1.6602033422118248,0.0812628530170814,0,1,23,0,256,44,0
7,0.5883538030596855,-2.5380822032828583,-4.098301731838492,0.6352930793397107,2,0,167,180,179,145,0
30,0.5879444085326438,-2.7131372238112204,-1.0,0.3285652324765937,3,2,256,122,0,130,1
39,0.5877504848093085,-1.4489303585925573,-5.0,0.6327167466129354,0,1,124,23,0,9,0
49,0.5869209222150398,-4.0,-1.0,0.36921830533083705,1,0,256,239,213,74,0
48,0.5866515837104073,-1.551883579679358,-1.270692977962438,0.7,1,1,66,138,256,46,1
33,0.58639301874596,-1.1614935925022056,-5.0,0.1758411909840553,2,1,256,80,256,17,0
9,0.5862206421029951,-1.9238812582278775,-2.6342789897095304,0.13549483241883786,2,3,115,252,213,6,0
5,0.5849062702003878,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
10,0.5846046110751993,-2.517239149127138,-4.782040410571717,0.6707763906863211,2,3,215,120,34,76,1
32,0.5815664727429434,-2.5240551069523036,-1.0,0.6968668102684065,3,0,256,177,256,153,0
28,0.5705990088343029,-4.0,-1.0,0.0,4,0,256,256,256,256,1
25,0.5617647058823529,-3.9045231100603797,-1.0,0.46150056497714587,4,3,8,174,0,123,1
15,0.5594160741219565,-4.0,-4.830254425097781,0.3912220143989717,2,1,256,187,250,120,0
31,0.5226567550096962,-0.3,-5.0,0.10328870232395415,2,2,8,29,256,44,0
12,0.5,-0.3,-1.0,0.7,0,0,231,232,73,187,1
29,0.5,-0.6055468234522068,-1.0,0.7,4,0,172,170,256,211,1
44,0.5,-0.3,-1.0,0.5909808299211258,0,2,8,212,0,52,1
36,0.5,-0.3,-1.0,0.577731413250802,0,3,256,151,256,19,0
50,0.5,-2.1466459084889964,-1.0,0.44220910412954195,1,0,8,17,194,235,0
22,0.41196940314587377,-3.687196912382482,-5.0,0.44199600037571884,4,1,8,112,0,105,0
