feature,importance
Intensity,0.10331465919701217
norm_F8,0.04512317747611868
norm_CLEAR,0.04169360051712997
norm_F6,0.03403002226531641
norm_F5,0.02326366444013502
norm_F3,0.01866336278100981
norm_F7,0.01428571428571431
norm_F1,0.010619119442648891
norm_F4,0.0004991740285857915
norm_F2,-0.002068519715578495
norm_IR.LIGHT,-0.017155067155067205
