feature,importance
PC1,0.13503555268261155
hour_sin,0.08187890540831717
hour_cos,0.06311498958557786
PC2,0.03011922717805075
PC3,0.02651727357609716
PC5,0.0031027795733679087
PC4,0.0003375709258062927
