feature,importance
norm_415,0.16585188923232194
norm_680,0.14953005740238437
norm_630,0.11296144438136486
norm_750,0.10605949101817384
norm_480,0.07584438977550685
norm_590,0.057907020753169704
norm_445,0.049739972104824136
norm_515,0.03939667921248691
norm_555,0.03589926897818141
