trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
50,0.6605765126891888,-3.101407644349106,-4.6182571804863715,0.0,2,2,216,0,256,20,1
24,0.6604123575954561,-1.5649574285112244,-5.0,0.0,3,1,145,248,236,256,1
14,0.6561114941396631,-0.844919464589196,-5.0,0.0,0,3,152,0,83,188,1
27,0.6540759709773794,-0.3,-5.0,0.0,4,1,57,256,192,256,1
45,0.6509898552152074,-3.1584334677653065,-1.0,0.0,2,1,205,256,256,178,1
22,0.6505630519715027,-1.5056963403350685,-5.0,0.11800356602654218,3,1,256,0,21,13,1
9,0.6473456121343445,-3.9681533011633214,-1.2954255474152458,0.0,1,0,228,105,230,176,1
16,0.6451131028595817,-0.3,-5.0,0.0,4,1,256,71,255,210,1
10,0.6427164384910864,-2.7793642965470324,-1.8173705180132695,0.059331074891099504,4,0,256,181,147,218,1
31,0.6424209593223679,-1.0009659844921592,-5.0,0.06866680875840261,0,0,117,19,256,80,1
38,0.6406480843100563,-2.8438206363778495,-4.2735528623881445,0.0,3,0,173,256,109,256,1
4,0.6397616468039004,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
40,0.6391706884664631,-2.936390014876554,-1.0,0.0,3,1,256,0,48,198,1
42,0.6369381791917004,-2.156648412652115,-1.0,0.0,4,0,226,60,102,0,1
28,0.6363636363636364,-1.1185753995250067,-5.0,0.014754979780232476,2,3,8,223,115,256,1
25,0.6311270888735677,-1.2802028088581952,-5.0,0.0,2,1,110,0,238,256,0
35,0.630306313404905,-4.0,-1.0,0.0,4,0,256,0,256,256,1
43,0.6268590564365213,-1.663412573041192,-5.0,0.0,3,1,141,0,0,207,1
47,0.6268590564365212,-2.878993402991979,-2.6466810922078188,0.0,3,0,141,66,71,0,1
20,0.6265964082865491,-2.1534406648706406,-3.3332387692623793,0.0,3,1,256,140,179,46,1
15,0.6265635772678027,-0.3,-4.811299337083215,0.0,1,3,256,70,0,0,1
3,0.6245608851242654,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
12,0.6245280541055189,-3.118496691482478,-1.0,0.0,2,3,143,81,256,244,1
30,0.6228536721494469,-0.8340568473287964,-5.0,0.0,3,1,176,0,65,0,1
32,0.6203913457434584,-0.7833310097919051,-5.0,0.0,1,2,239,120,256,14,1
41,0.6197347253685282,-0.3,-3.2244302985316544,0.0,4,3,125,245,187,5,1
11,0.6170754128500608,-2.804646142787649,-5.0,0.0,0,0,45,131,206,256,1
36,0.6169440887750747,-1.47672624860112,-5.0,0.0,1,2,256,105,107,256,1
33,0.6119866049443514,-1.4274347157928613,-4.057291767930672,0.0,1,0,67,160,256,256,1
8,0.6089661512196723,-1.064570558573028,-3.727170968107709,0.3998904327506686,3,1,18,0,256,182,1
13,0.6038445122952165,-2.215499312319201,-5.0,0.7,3,3,245,256,207,188,0
1,0.6021044683016513,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
6,0.6019567287172921,-4.0,-5.0,0.7,0,2,256,0,256,202,1
18,0.6006927344955513,-0.7647497771736758,-2.5153388004700643,0.0,0,2,256,0,57,249,1
19,0.5985587182770282,-4.0,-1.14297491154728,0.18930412185107204,4,0,9,214,230,20,1
39,0.5961292228897863,-2.0426766606108946,-4.370714131020867,0.0,4,2,256,256,256,199,1
7,0.5953084474211234,-1.6473232487532683,-2.0281345940520015,0.3907376838549201,2,2,14,0,186,238,1
29,0.5907121047966117,-1.9779679617125288,-5.0,0.1074888241943574,4,1,8,105,12,256,1
46,0.5737384681046653,-1.7730656089320416,-5.0,0.7,1,1,222,30,246,0,1
49,0.5704553662300141,-0.3,-5.0,0.0,4,2,8,0,0,20,1
5,0.5512163892445583,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
2,0.5395285465708001,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
48,0.5310745592435733,-0.45369740208874143,-5.0,0.0,2,2,198,132,167,256,0
23,0.521110345054007,-3.4730012875596445,-2.1524580844724133,0.48031433806354606,2,1,256,256,256,77,1
17,0.510391017433271,-0.3,-1.5895033763058124,0.0622960391619262,2,3,212,215,4,135,1
34,0.5,-0.3,-1.0,0.0,2,0,209,237,192,120,1
37,0.5,-0.3,-5.0,0.5031785930188801,1,0,77,0,219,62,0
44,0.5,-0.3,-5.0,0.320993639794355,2,2,145,102,119,256,1
26,0.483124856364293,-3.7515996457763134,-1.9101036196808274,0.0,0,3,46,201,67,256,0
21,0.4737680160215371,-4.0,-5.0,0.0,2,1,85,0,35,235,1
