feature,importance
norm_CLEAR,0.009777406241804287
norm_IR.LIGHT,0.009203710988722765
norm_F6,0.006187713086808229
norm_F5,0.0031430304222396233
norm_F1,0.001848118279569877
norm_F4,0.000778586414896402
norm_F8,0.0007580972987148623
norm_F3,9.015211119848636e-05
norm_F2,-0.0011719774455809333
norm_F7,-0.008539863624442775
hour_sin,-0.013473642800944208
hour_cos,-0.016272456071334946
Intensity,-0.042617361657487585
