feature,importance
norm_F8,0.07195288371758957
norm_F7,0.03490986138044957
norm_CLEAR,0.03106729871435754
norm_F6,0.03064353946706888
norm_F3,0.027354018530489094
norm_F1,0.027120591826474156
norm_F2,0.01621776915894561
norm_F5,0.007009983480571728
norm_IR.LIGHT,-0.0004129857071033527
norm_F4,-0.015287653522947661
