feature,importance
PC1,0.15873414893022733
hour_cos,0.07534215965588509
PC3,0.03449527959331885
PC5,0.027339254790235173
PC2,0.02191497681693766
PC4,0.018585553879671535
hour_sin,0.004631026199653647
