feature,importance
Intensity,0.08978250591016557
hour_cos,0.08852482269503548
hour_sin,0.042047281323877105
norm_SC,0.037617021276595795
norm_RH,0.02125768321513007
norm_MEDI,0.013413711583924348
norm_PHO,0.00353664302600476
norm_MC,0.000855791962174964
norm_LC,-0.013323877068557866
