feature,importance
hour_cos,0.18541877008330668
norm_515,0.0003642080319395576
norm_415,-5.301762490272921e-05
norm_445,-0.0001244761628149312
norm_680,-0.00020285004310571786
norm_750,-0.0005347864772785963
norm_630,-0.0015928338612045678
norm_480,-0.0019339907518822013
norm_555,-0.005156540300310393
hour_sin,-0.005460815364968748
norm_590,-0.007470874883015566
