trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
39,0.6900992907801419,-2.8497889849412483,-1.6002862364606023,0.37963100261364624,4,3,187,231,232,43,1
16,0.6794042553191489,-2.3072907197124817,-1.960735672004764,0.13272076192522822,4,3,231,171,256,71,1
13,0.6782127659574468,-1.2034038329889176,-3.608826141284374,0.14150999454470162,1,1,114,204,211,100,1
21,0.6730212765957446,-1.713276008056464,-4.354505044144881,0.0962367711192354,4,3,256,230,148,15,1
38,0.6717163120567375,-2.5312267825635724,-2.8438754028590374,0.06510072118847243,0,2,244,239,227,173,1
26,0.671517730496454,-3.2476613163708015,-2.1213201695130546,0.3725572484901021,4,2,103,256,193,88,1
10,0.670950354609929,-2.0321934080490296,-3.625998834249722,0.04330316884223847,0,1,189,152,200,244,1
34,0.6657588652482269,-2.215809160115519,-2.3117706820935915,0.20288421565609768,1,1,226,227,198,214,1
15,0.6643687943262411,-2.5146585186187345,-2.237718246752646,0.04256869566085862,0,1,240,256,237,130,1
48,0.6636453900709219,-1.5423994653333666,-4.20042445252432,0.12840368972388141,2,2,56,5,211,115,1
18,0.6628652482269503,-2.4921623232531127,-3.7390668347275127,0.10035770353433689,1,2,101,182,173,217,1
50,0.657758865248227,-3.2985189186527473,-4.278232660016327,0.12340235282315662,3,3,233,218,231,222,1
32,0.6576170212765957,-2.2262668969841357,-3.1406490907640086,0.21067663176948134,2,2,133,92,154,165,1
23,0.6537021276595744,-2.074789519950733,-3.1506897031482692,0.14713072606697547,2,2,216,141,151,206,1
31,0.6520567375886526,-1.7127755697097249,-4.046936961880269,0.028732547535919892,1,1,202,116,138,19,1
37,0.6444255319148936,-2.327392939799365,-2.146741059412182,0.0,0,1,198,117,200,201,1
12,0.6325248226950354,-2.4697795856303273,-3.7931715075504617,0.0,0,0,62,50,236,135,1
40,0.6322836879432624,-1.2918803537598884,-2.8509351874794917,0.0347433516152001,1,1,78,171,214,171,1
8,0.6291914893617021,-2.671723102695613,-3.3900669960707175,0.008156820344797755,1,0,126,139,0,150,1
2,0.6213049645390072,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
24,0.6211914893617021,-2.7070566353574996,-1.7959070553160017,0.13985909813344863,0,2,197,124,199,229,1
44,0.6180141843971632,-2.831185331635782,-1.8925906229407166,0.4122314699972236,4,2,185,245,172,0,1
4,0.6108936170212766,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
20,0.6107517730496455,-1.6168828433286606,-2.114489487921584,0.10934591251304085,0,3,256,32,247,223,1
35,0.609758865248227,-2.1533106380634033,-3.7877870943029173,0.681083897562732,3,2,129,234,137,24,1
28,0.6078014184397162,-2.7285821962093273,-2.162378906932817,0.11063639241106733,3,1,180,204,223,69,1
1,0.6046808510638298,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
17,0.6038581560283688,-0.9356095637202224,-4.130435423724978,0.2319944613903048,0,0,49,256,256,42,1
11,0.6025531914893617,-4.0,-3.751856819372605,0.3792987629595185,4,2,114,148,256,177,0
49,0.6021276595744681,-3.0745101133503434,-1.8380734706433017,0.2687322665210268,4,3,36,120,226,10,1
47,0.6014468085106384,-2.9542607448286082,-1.3154086849138915,0.514805594357548,4,3,180,176,242,256,1
29,0.5987234042553191,-3.0743318497219803,-4.059459489289372,0.46539705165895257,3,3,192,210,180,172,1
33,0.5977872340425532,-2.4227006715637516,-1.4542334725956287,0.33435811640477237,0,2,256,174,199,128,1
36,0.5937588652482269,-1.130250918719073,-4.0962540938687155,0.5710764344954392,2,1,125,196,116,153,1
9,0.5921985815602837,-1.112432235964845,-1.7568186571548878,0.29789455615527893,3,3,167,194,5,252,1
42,0.590482269503546,-2.766248557416705,-1.7962540353605885,0.26765209302199655,4,0,194,81,204,238,0
43,0.5887375886524823,-2.2422488214545124,-1.3964655692668053,0.36018463979397863,4,0,98,195,20,241,1
6,0.5874468085106384,-1.1216052483598111,-4.788176798194701,0.6651204649855988,3,1,167,229,256,233,0
41,0.5851347517730496,-1.1439947015365353,-4.727652975104496,0.3137690771212474,4,2,248,151,116,72,1
5,0.5828936170212766,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
7,0.5823829787234043,-1.6603068591295922,-1.4325318706750556,0.32511677413140333,2,3,18,202,157,36,0
3,0.5791205673758866,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
46,0.5741560283687943,-0.38117074617960434,-1.762829938351782,0.44104019157357627,1,3,183,256,245,124,1
14,0.5628226950354609,-0.9485052162496324,-3.64444281598649,0.38697759383363894,2,3,160,74,0,229,0
45,0.5469787234042554,-3.7363693561796016,-1.3481351359365101,0.600866923425365,4,3,142,160,139,110,1
25,0.5323971631205674,-2.5866663890855666,-3.5301816218601445,0.021312482832834136,4,2,256,256,256,50,1
22,0.5,-1.3534321637278945,-1.0,0.08048526093564168,2,2,222,189,256,162,1
27,0.5,-0.6775178880943975,-3.287034679252038,0.031579568418281516,0,2,220,256,256,238,1
30,0.5,-0.4318516692519938,-3.4758878275246383,0.6405129775701598,0,0,214,196,119,93,1
19,0.4544113475177305,-3.7235950872335604,-4.508300546782265,0.10222043275429472,2,1,41,150,228,153,0
