feature,importance
SC,0.16860231271995976
RH,0.16595202183437477
MEDI,0.15605113840407955
MC,0.14829418947066
hour_cos,0.13990519284636935
PHO,0.1232062055591467
LC,0.10681965093729799
hour_sin,0.09903038138332254
