trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
47,0.8808269728127168,-1.7508816362327666,-5.0,0.7,3,2,54,197,185,50,1
22,0.8782407115372484,-2.0108506331454894,-4.419164673289041,0.7,2,3,22,182,76,206,0
30,0.8766847494690805,-2.425675797245109,-2.3266782186722472,0.7,1,2,138,205,67,54,1
44,0.8751393006581298,-2.332483649732275,-1.7706096781562102,0.6250140918290616,1,2,15,175,103,210,1
26,0.8718065981202295,-2.201296104662062,-4.046401708302479,0.2627724224049008,1,2,54,140,27,87,1
41,0.8712073424588405,-1.340269484944419,-3.9652347604690483,0.5929769131144504,2,1,47,57,216,256,0
24,0.8693044429025,-2.165473658143714,-5.0,0.0,4,2,99,136,200,1,0
11,0.8685474883828508,-1.0207521074085837,-3.8418394904080033,0.5930236419370061,2,1,52,191,7,58,0
42,0.8666551020837275,-2.1151951504027364,-3.413526388349713,0.7,1,3,120,132,151,91,0
48,0.8666235623120755,-1.6342294631972702,-3.813739693856153,0.7,0,3,76,110,83,159,0
14,0.8664448369393807,-0.9283032769739319,-5.0,0.6832533119894347,1,3,37,85,78,158,0
31,0.8662240585378161,-2.197479091089016,-3.3096927837527734,0.7,1,2,251,208,252,181,0
46,0.8657299354486007,-2.2769631114210016,-2.2455636914169257,0.7,3,1,186,202,149,0,1
6,0.8650150339578209,-0.6433661489136688,-2.90332856765848,0.20894335321983154,2,0,256,0,250,256,1
5,0.863942681721651,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
20,0.8626074980550473,-1.9661156743212613,-2.815018262845901,0.0,2,1,240,145,51,162,0
10,0.8622290207952227,-3.8734523142659105,-1.0159971464438327,0.21048071640967964,2,0,142,106,97,11,1
3,0.8620397821653105,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
7,0.8602315019239261,-3.1325861566271875,-1.8197222272179894,0.05106751567737977,2,1,177,256,170,256,0
18,0.8595586534620155,-0.9617885573300491,-4.3160148593551995,0.5921011155768131,2,1,221,123,99,241,0
39,0.8587491326562796,-1.1087905066994188,-4.810981744552306,0.2119420136774078,2,2,76,13,70,256,1
16,0.8583286023675856,-2.531936199898695,-3.5398694083710094,0.36208394413954575,4,2,48,152,175,156,0
29,0.8583286023675855,-2.7586102572000453,-1.0,0.7,4,1,49,220,177,217,1
43,0.8577293467061964,-2.2784971429490897,-2.5477165359080605,0.7,0,1,190,109,42,202,1
34,0.8567411005277654,-0.8727327582198727,-3.330215777916086,0.05453443509014845,1,1,79,93,1,256,0
2,0.8567200740133307,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
27,0.8564782690973317,-4.0,-3.5098172308928364,0.0,3,2,97,179,253,35,0
21,0.8548171744569903,-2.1149316987793063,-1.293438391803102,0.0,1,1,63,13,119,127,0
23,0.8542389453100361,-3.3867476157724914,-1.0,0.7,1,2,190,35,9,21,1
4,0.8519996215227401,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
19,0.8512847200319604,-0.6236462269479879,-3.7243692988634174,0.7,3,1,251,122,192,174,0
49,0.8504594293403982,-2.7815194976067357,-5.0,0.7,2,2,8,36,27,12,1
37,0.8455970478773733,-2.226421676360796,-4.715275043866354,0.7,1,2,254,27,134,83,0
8,0.8448506066149416,-3.6305252331274787,-4.921467399796437,0.3961431665520912,3,1,256,162,41,146,1
15,0.842295885111125,-1.823305381795278,-1.8750541527658497,0.7,2,1,251,190,149,231,0
1,0.8315618494922097,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
50,0.8250015769885827,-1.3585747292830166,-3.4636744650898432,0.0,1,3,256,158,48,5,1
32,0.820864610273555,-4.0,-5.0,0.7,3,0,82,182,13,222,0
40,0.8193664711200824,-0.8973331410482337,-5.0,0.7,2,2,92,0,0,256,0
9,0.8137103387371476,-2.859529895699006,-3.3165379554927426,0.0881451666596451,1,0,144,186,252,142,0
35,0.8135841796505394,-2.635776668509534,-1.796640716972587,0.0,1,2,143,189,79,247,1
33,0.8107876532307239,-3.5635649532610176,-2.9234918796859954,0.0,3,2,136,102,46,252,1
28,0.7956485628377384,-0.3,-2.953764401996885,0.0,1,2,211,163,221,115,1
36,0.7906968186883659,-4.0,-2.0113687096682766,0.0,3,1,38,41,58,88,0
25,0.7878161862108116,-1.5896900063335089,-5.0,0.7,3,3,209,17,147,223,0
45,0.7605027439601337,-3.3363237807733697,-2.4959639957088604,0.0,3,0,242,232,240,179,1
13,0.7452900607666267,-0.862474692359851,-5.0,9.714451465470119e-18,0,2,10,186,161,61,0
38,0.7064330620912972,-3.677334929722762,-1.0,0.7,1,2,80,256,198,227,0
17,0.5428783195609663,-0.9369288262295905,-1.0,0.0,0,0,84,22,254,209,0
12,0.5,-1.1003751497869816,-1.4764961509321384,0.6757057781951381,3,2,127,175,117,147,0
