feature,importance
IR.LIGHT,0.020921985815602822
CLEAR,0.014898345153664283
F6,0.0009408983451536512
F2,-0.0001891252955082597
F3,-0.0012104018912529695
F1,-0.0014893617021276746
F4,-0.004387706855791984
F5,-0.007068557919621743
F7,-0.012052009456264797
F8,-0.015314420803782461
hour_sin,-0.020888888888888863
hour_cos,-0.02530023640661938
