trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
3,0.6898581560283688,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
15,0.6885531914893617,-2.575814489153852,-4.804025569374309,0.4763656368953592,1,0,204,101,211,29,0
43,0.6869645390070922,-2.179097240016313,-4.619471252158777,0.4563836895856176,3,0,194,84,256,246,0
21,0.6859148936170213,-3.328025851451353,-3.9221857913888742,0.487959907789765,1,0,40,256,149,67,1
20,0.682822695035461,-1.8763001248697981,-4.803371837053399,0.5538162442911313,0,0,8,0,43,256,1
37,0.6798439716312057,-2.8806538115024596,-3.48433283161111,0.4252069763162497,1,0,101,256,88,61,1
25,0.6794184397163121,-3.2263558838759394,-3.7775622365353034,0.5490699048050842,3,2,75,177,15,187,1
47,0.6774893617021277,-2.8516454325414613,-3.3547461716612106,0.18043140550655465,4,2,50,162,0,230,0
9,0.6773475177304964,-2.1268720589985897,-4.960864456647471,0.4756253463811699,2,0,221,45,256,4,1
30,0.6755035460992909,-3.5740176975166,-5.0,0.7,3,3,256,0,256,256,0
26,0.6754751773049645,-3.9330180760058404,-2.808420904900602,0.5520903379920461,0,3,217,0,139,159,0
38,0.6754751773049645,-2.346638730461561,-5.0,0.5278235020654266,1,0,20,211,240,191,1
17,0.6736028368794326,-3.9908610936907487,-3.591121151137812,0.45983911070138717,3,0,183,248,39,68,0
45,0.6724113475177306,-2.127578765116481,-3.952466022894552,0.6939716988530978,3,3,14,241,0,228,0
35,0.6722127659574468,-3.169022593203528,-5.0,0.33356343563739393,3,3,52,99,103,256,0
16,0.6705531914893618,-1.204028656979213,-3.6818831212127177,0.3649052636036971,3,3,67,159,73,198,1
50,0.6698297872340425,-3.2046022271731345,-3.069519678225233,0.4861002727626186,3,2,69,221,0,256,0
23,0.6657730496453902,-3.284653117344777,-3.4096438502525843,0.05566526499107884,3,3,248,256,236,133,0
27,0.6650354609929077,-2.4835343738994506,-3.9816045567881164,0.24268907514347274,2,0,219,182,127,240,1
48,0.6649078014184397,-0.3,-2.760695852011083,0.5769897752675223,1,3,133,214,0,60,1
12,0.6631063829787234,-4.0,-3.971457527487681,0.2543006181111024,1,0,115,85,163,177,1
31,0.6612624113475177,-2.8916292033372866,-5.0,0.7,0,0,8,0,0,0,0
33,0.658241134751773,-3.055116784549294,-5.0,0.7,3,0,193,62,256,243,0
44,0.6569219858156028,-2.0317904866152805,-4.711940046903354,0.4058829805407278,4,1,154,4,256,168,1
10,0.6561276595744681,-2.8786904067951133,-5.0,0.259106325029223,3,1,256,118,145,166,1
40,0.6519574468085106,-2.0608424485760644,-2.9725035339123638,0.0,4,3,108,165,86,256,1
28,0.6484113475177304,-4.0,-3.480691440854931,0.1664703359938213,0,3,104,59,92,256,1
18,0.646822695035461,-2.663144813760345,-1.911789957546309,0.5886006161293729,1,0,251,34,162,101,1
49,0.6467375886524824,-2.7061794756923643,-3.7489389606603405,0.01642366845929376,1,2,46,208,0,232,1
36,0.6461418439716312,-3.277770533111151,-4.8279665514598475,0.14126927753049434,2,0,16,52,188,0,1
22,0.6446950354609928,-0.8256880351569311,-3.923260245824448,0.6828952071084815,4,3,17,256,50,59,1
41,0.6437304964539008,-4.0,-3.3253965527617977,0.4315593823944229,2,2,36,81,39,226,1
1,0.6423687943262413,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
5,0.6420283687943262,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
2,0.6344822695035461,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
4,0.6290354609929079,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
32,0.625063829787234,-3.904721593931345,-5.0,0.40020629513140604,2,2,53,46,0,160,1
39,0.6237588652482269,-3.186094291270671,-3.6611219866971645,0.5113957234950223,4,1,156,256,105,256,1
7,0.6169929078014184,-2.4609976702651197,-1.6169713931766436,0.7,1,2,169,142,72,94,0
11,0.616354609929078,-1.4723299054305605,-4.361380174395481,0.5235749229554374,1,2,69,73,256,36,1
19,0.6133900709219858,-3.7168537450100585,-4.937580812781883,0.05501328352366194,0,1,105,256,56,127,0
34,0.605517730496454,-3.751463239072946,-3.8761602439179006,0.7,0,3,209,48,256,2,1
14,0.5784822695035461,-3.9589070789900607,-1.512684313265432,0.006279282932293596,2,3,256,49,0,245,0
8,0.5645673758865248,-1.782818359202082,-1.0461803100011342,0.0,2,3,183,201,256,149,1
6,0.5566666666666666,-3.3954479617981965,-2.440094938186557,0.09790844366207709,3,1,119,256,256,225,0
42,0.5536312056737589,-3.5514714848657833,-1.9041303584536502,0.7,1,0,241,20,35,59,1
13,0.5196737588652482,-0.6335977091611409,-1.0,0.46007418975162556,4,0,238,0,0,31,0
46,0.5124539007092198,-0.3,-1.0,0.6171344480847867,0,1,34,224,15,168,1
29,0.5021276595744681,-0.3,-4.774169989081445,0.7,3,0,8,110,158,152,1
24,0.5,-0.499763916679969,-3.5951059222583988,0.5970925465210578,2,0,74,0,198,10,1
