trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
39,0.8952091086860532,-3.5115882567426175,-5.0,0.6133861083914116,0,0,256,256,24,91,1
18,0.892149750835804,-3.5930750766310804,-5.0,0.7,2,0,173,0,256,0,1
19,0.8920656447780652,-1.7924056046630974,-5.0,0.7,0,0,170,225,256,0,0
7,0.8920025652347611,-4.0,-3.334519242216655,0.6198132042089273,0,0,248,244,220,2,1
46,0.8918658928909355,-2.9577653460922537,-1.0,0.5423340056233609,4,0,175,28,36,152,1
47,0.891434849345024,-2.9991628965655863,-3.2664730603398313,0.7,2,0,256,256,0,256,1
42,0.8903730103660716,-3.119428996945794,-1.0,0.7,1,0,256,256,215,34,1
16,0.8899629933345949,-4.0,-5.0,0.0,4,0,256,0,0,256,0
21,0.8899314535629429,-2.056954138297904,-3.1248776141371373,0.7,3,0,187,0,256,0,0
37,0.8899104270485083,-1.4524469169302572,-5.0,0.259424394815681,2,3,8,0,2,0,1
24,0.887418785087996,-2.2996504895319037,-1.0,0.0,4,3,256,0,249,154,1
23,0.887208519943649,-4.0,-5.0,0.7,0,0,185,256,256,0,1
30,0.8870823608570406,-1.7467178949436226,-3.626649586183781,0.6095508822005706,2,0,256,0,256,10,1
45,0.8867354233688682,-1.773292096881856,-5.0,0.7,1,2,100,6,61,0,1
44,0.886735423368868,-2.7172165205785355,-1.0,0.7,4,2,256,256,0,0,1
29,0.8859784688492188,-2.233724292466496,-1.0,0.7,0,0,256,30,0,198,1
48,0.8859364158203494,-3.2615873805597806,-5.0,0.7,0,0,191,256,255,113,1
3,0.885715637418785,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
40,0.8847168779831368,-2.417045895437973,-1.0,0.7,2,0,116,0,200,164,1
4,0.8846012321537459,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
25,0.8840860825500957,-1.3644502074128866,-5.0,0.5132277995246685,4,2,129,0,0,256,1
5,0.8839809499779222,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
14,0.8834868268887067,-1.9221949412903552,-5.0,0.0,2,2,256,0,156,256,0
11,0.881957147963582,-0.3,-5.0,0.0,0,0,16,0,160,256,1
1,0.8799859122353288,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
34,0.8795023024033306,-2.0852263337278907,-2.0261551152265116,0.7,2,2,256,254,256,0,1
32,0.878818940684203,-0.9329522631755527,-5.0,0.623302211224628,0,0,8,0,0,188,1
10,0.8786717550831599,-3.7390805329794192,-3.9095110685941084,0.6168166223755736,4,2,130,13,256,45,1
17,0.8785666225109865,-2.851059724321828,-5.0,0.0,4,0,256,214,256,0,1
38,0.8757280430623016,-1.9189225431686774,-1.0,0.7,4,1,8,0,193,52,1
28,0.8671597384301604,-1.9781332975729624,-5.0,0.0,4,3,159,256,0,0,1
35,0.8648257953279084,-4.0,-5.0,0.7,0,1,256,0,0,0,1
27,0.8641844866376501,-3.5570820962512784,-5.0,0.7,0,3,256,256,256,256,1
8,0.8636798502912173,-4.0,-1.648301799410922,0.7,1,2,136,130,0,99,0
36,0.8629754620576546,-2.1210645761114124,-5.0,0.18373601554175753,2,0,256,0,245,165,1
2,0.8611461553018356,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
41,0.8597163523202759,-4.0,-5.0,0.277421721561939,2,3,8,256,148,256,0
20,0.858433734939759,-4.0,-5.0,0.7,0,0,8,256,256,0,1
15,0.8569303391576778,-1.7712705313862487,-5.0,0.0,0,0,8,205,256,167,0
33,0.85271452301352,-1.3463261104013284,-4.475990560665991,0.0,3,0,100,133,0,0,1
26,0.8507590571710928,-4.0,-1.0,0.0,4,0,256,0,256,256,0
12,0.8483725477827541,-3.280844077523816,-4.145773735268399,0.5367702346375125,0,1,34,24,85,64,0
43,0.8466063205702391,-1.7670941939391014,-1.0,0.7,3,3,256,0,95,99,0
49,0.8426953888853844,-3.27007428973124,-4.107229009004453,0.0,4,2,256,147,211,0,1
22,0.8334121827624635,-1.2285145723269255,-1.0,0.7,0,0,8,0,256,256,0
31,0.8273144935763999,-0.6443552316147092,-5.0,0.4926614154191509,0,3,8,0,256,218,0
9,0.8240658970962383,-2.937334683995152,-1.006390963716182,0.612854761445315,2,3,91,52,156,247,0
50,0.6932441809121301,-1.355114123059154,-5.0,0.7,4,2,8,256,190,145,0
6,0.6906053533505752,-0.3,-3.2111130968677104,0.13041288520130342,3,0,208,47,256,132,0
13,0.5892943501755714,-0.3,-1.0,0.10808110620732203,4,2,256,131,120,187,1
