trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
22,0.6621418439716312,-1.7740078341100012,-5.0,0.1784161075632329,1,3,35,256,3,0,1
40,0.652354609929078,-2.755902998338679,-5.0,0.1391947778586311,3,0,256,51,121,0,1
31,0.6480141843971632,-1.3433431314259292,-5.0,0.0,2,3,98,153,47,8,1
20,0.6455177304964539,-1.9375728010548703,-5.0,0.3750373643989265,0,3,177,0,118,0,1
30,0.6369503546099291,-0.3,-4.683466653612993,0.42675315130512337,3,3,256,0,0,0,1
26,0.6362127659574469,-1.3206027995703873,-5.0,0.0,3,0,219,256,0,0,1
32,0.6349929078014185,-1.9008384657112916,-5.0,0.1584607536029226,0,2,8,128,209,0,1
23,0.6348794326241134,-4.0,-5.0,0.0,1,0,176,256,0,0,1
48,0.6311063829787233,-2.5701086048677126,-2.8287291148162454,0.2999625081040827,2,0,124,100,9,256,1
42,0.6265673758865248,-3.308931328643247,-4.788640995032735,0.039826041506031216,1,2,61,236,178,3,1
17,0.6248936170212765,-2.762612425436119,-5.0,0.5463582447115385,4,1,46,256,72,0,1
39,0.6112482269503545,-0.6598964288889388,-5.0,0.594386429352235,0,1,37,185,62,2,1
37,0.6099432624113476,-0.5522780533212224,-4.883238306977371,0.1913925732928207,0,1,232,188,58,243,0
15,0.6093191489361702,-2.927319661906269,-4.46408610980586,0.08597149516372872,4,3,38,156,25,0,0
49,0.608468085106383,-3.133899261642876,-5.0,0.0,4,3,206,137,185,64,1
2,0.6079574468085106,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
12,0.6073900709219859,-2.6736481357804287,-3.3324974245675394,0.051192063770163346,2,3,31,165,225,0,1
43,0.6065390070921987,-1.2783089264579002,-4.90825409820071,0.6347353724203403,2,1,199,254,248,246,0
3,0.6063404255319149,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
9,0.6055744680851064,-3.2664900371662444,-4.949331140329688,0.012984006672048357,2,3,21,224,220,8,0
4,0.6051489361702127,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
16,0.605049645390071,-4.0,-1.0,0.22450715917279662,4,0,173,222,8,256,1
1,0.6047375886524823,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
35,0.6047234042553191,-4.0,-4.621345811991616,0.32512378929748986,4,0,184,176,0,58,1
41,0.6047234042553191,-2.171963429351175,-4.802829148787017,0.4389952495543561,1,1,256,6,0,0,1
18,0.6044397163120567,-0.3,-5.0,0.4005093666201233,0,3,114,0,211,0,1
21,0.6040992907801419,-1.9103780631690572,-5.0,0.156850865418085,1,3,256,256,182,0,0
33,0.6014326241134752,-1.8445215307306762,-5.0,0.26590987250031717,4,3,8,256,0,0,1
13,0.5987375886524823,-3.165571234332517,-1.6611479726912894,0.2576205838436271,2,1,223,152,163,0,1
34,0.5983971631205673,-0.3,-5.0,0.01768048666934719,2,3,38,104,227,256,1
14,0.5976312056737589,-1.8350880863965227,-4.0367707748752,0.17606228747609293,1,2,176,180,27,0,0
44,0.5955602836879432,-3.996011925347442,-4.807857341513088,0.19449125756224453,2,2,179,207,178,3,1
27,0.5951063829787233,-2.6026557424591874,-5.0,0.06415332835317408,4,0,8,256,163,256,0
45,0.583531914893617,-4.0,-3.5106143583813014,0.3820030529766015,2,1,145,173,93,256,0
24,0.5799007092198583,-1.9516035131369573,-5.0,0.0,0,0,256,202,0,256,1
38,0.5789645390070921,-3.9881373862830976,-2.646088606247837,0.009261142922511647,1,1,34,39,124,256,1
28,0.5775319148936171,-0.3,-5.0,0.19705704190219345,3,1,8,256,254,0,0
5,0.5748510638297872,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
50,0.5688936170212766,-2.9825478027088153,-3.5352281242917636,0.6603203239107314,2,0,31,40,51,6,1
25,0.5686099290780142,-3.6050921848896156,-5.0,0.662062812809917,2,2,8,196,256,256,1
10,0.5683262411347517,-0.38847582739409914,-2.9877929895269397,0.12210011231415173,3,0,192,202,80,51,1
36,0.5463120567375888,-3.933229532747891,-1.0388237641519984,0.20354886977386352,1,1,11,87,91,1,1
6,0.5101843971631206,-3.9983617086823307,-4.687801886400432,0.20079810372566745,1,3,61,89,157,87,0
29,0.5064255319148936,-2.6654903799983116,-1.0,0.48587202616484854,2,0,23,256,198,256,0
11,0.505886524822695,-0.8568546151172787,-1.245923263459484,0.4557831316033418,1,2,128,87,15,28,1
7,0.5,-0.3,-1.0,0.0,4,0,256,0,256,256,1
8,0.5,-1.06402870916477,-1.4354810198766583,0.025507911799834884,3,1,199,158,9,256,0
46,0.5,-0.3,-2.1629861213221204,0.0,4,0,120,226,255,0,0
47,0.5,-0.3674035618640108,-4.997305408710272,0.06203875559292035,2,2,206,238,19,14,0
19,0.4560992907801418,-4.0,-1.0,0.534314754569298,3,2,181,0,220,0,0
