feature,importance
X680,0.19140425531914892
X480,0.1866241134751773
X515,0.185886524822695
X750,0.1691914893617021
X445,0.1672056737588652
X415,0.15671867612293142
X555,0.1403167848699763
X630,0.10028368794326241
X590,0.08049172576832146
