trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
33,0.632555238189041,-1.5374840878058862,-3.9000132514534234,0.5251333335051422,3,1,34,35,0,137,1
19,0.6212449522308677,-1.2621815351140437,-2.0573409313507676,0.5697798065001937,3,0,8,149,34,65,1
1,0.6107226107226107,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
25,0.6098361732164549,-2.274793010864112,-1.2659380030632703,0.7,1,2,34,184,243,172,1
37,0.6097705111789619,-1.1786599653244068,-1.8497768886936363,0.7,3,1,101,119,8,51,1
24,0.6090810597852852,-1.1418586824852772,-1.7953084450838444,0.633237308600776,3,3,29,32,128,90,1
3,0.6080632982041433,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
49,0.6050100134607177,-2.391208394974494,-2.2495480811074655,0.7,1,1,51,208,186,0,1
40,0.6039922518795758,-1.4187559882397816,-3.2215360650096416,0.5228267102987958,3,2,56,247,84,141,1
21,0.6023178699235037,-2.345317223629655,-2.220097052593659,0.5805181746123289,1,0,17,168,245,58,1
11,0.6022850389047572,-4.0,-4.972768581484642,0.5332272231378277,2,0,8,115,218,26,1
2,0.6012672773236154,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
26,0.6003808398174595,-1.4638437447901858,-3.539736924007414,0.7,2,1,131,231,177,137,1
42,0.5975902032240061,-1.4829846103762847,-4.148935569698484,0.5207643420013667,3,1,85,74,163,111,1
32,0.5962441314553991,-1.251777741600466,-3.83279318931355,0.6468460538379974,3,2,53,3,0,0,1
44,0.5955546800617223,-1.1288984437084943,-1.3813936187856997,0.5645239083735188,2,1,87,69,20,182,1
20,0.594766735611806,-2.6261795091713416,-2.8782451903395603,0.6016632046706573,3,0,236,94,87,104,1
31,0.5921730851308316,-1.5635833924024332,-1.0015561807392195,0.4203680688549516,3,3,112,157,178,0,1
15,0.590728520305985,-3.837581159988831,-4.626947963228256,0.5973663963834487,0,1,122,149,29,22,1
23,0.5906628582684921,-1.2702852230022712,-1.4402164855405655,0.7,1,1,214,92,216,0,1
36,0.588479595521849,-1.5703687543261329,-3.471893586804822,0.5824839803823276,0,2,27,77,149,104,1
43,0.5884303489937293,-1.4599978921169914,-1.7103689677034537,0.5035024298070957,3,0,186,121,0,115,1
35,0.5859351915689944,-1.5290528534149876,-3.664439311752017,0.4297596358712773,2,2,256,116,49,188,1
48,0.5858366985127549,-1.064338802786461,-4.9055094284861696,0.6133656613093706,4,0,251,163,34,0,1
46,0.5856068813815293,-1.223643381380271,-4.45758409892188,0.5158095531532628,3,2,219,136,177,56,1
16,0.5855740503627828,-1.6696493703073982,-5.0,0.26014207597488126,1,1,15,0,226,0,1
27,0.5797957910633966,-1.190007134387367,-2.666322734401393,0.356557685267681,2,0,172,64,24,100,1
50,0.5796644669884106,-2.3491234949159487,-3.406118115324697,0.6972443534273756,4,0,60,148,256,0,1
7,0.577891591976099,-4.0,-5.0,0.7,0,0,8,256,256,0,1
29,0.5777930989198595,-2.054847018753648,-1.8718644738151236,0.7,2,2,96,106,122,115,1
14,0.5745099970452083,-4.0,-3.51856844130517,0.5921506514471535,1,3,127,131,72,0,1
9,0.5735743130109328,-0.9394920252076489,-5.0,0.7,3,0,88,184,217,254,1
12,0.5720148396204733,-0.3,-3.7741279713701443,0.5290778403660328,3,1,66,80,25,255,1
4,0.5712925572080503,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
13,0.565120325683706,-2.235490939156745,-1.8519191935687802,0.24454222695416578,2,3,161,126,248,0,1
39,0.5570767260908106,-1.601001282319058,-2.9483099569939624,0.25035890235968067,1,0,143,31,174,141,1
8,0.5538592862536524,-0.31187062615992023,-5.0,0.35192077915142383,3,2,182,232,217,177,0
18,0.5472438359762304,-1.1772140772654849,-2.674282192129711,0.5838099552693558,3,1,44,191,170,16,0
45,0.5424997537673593,-1.4977238054773436,-4.03064538329969,0.448422502038722,0,3,11,90,9,76,1
47,0.5389211727239895,-1.5179530325960182,-4.792438164270811,0.3265409489340758,3,0,193,78,62,136,1
28,0.5353754226993663,-2.498105058021869,-4.763492594393273,0.5162478584887751,2,2,8,181,196,251,1
5,0.5350799435306478,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
10,0.5310088972060804,-3.3001220661382735,-4.68946760627873,0.06545773493231896,2,3,44,68,6,95,0
30,0.5254276240191733,-1.4280539223661353,-3.249706604934746,0.7,4,1,8,237,77,63,1
38,0.5223086772382547,-1.516242061120515,-1.3468290504473095,0.679564178235026,2,0,65,52,6,46,1
6,0.5,-0.3,-1.0,0.7,0,3,256,256,0,0,1
34,0.5,-0.3,-4.103378062140373,0.6555771249567056,2,2,163,10,0,113,1
22,0.5,-0.3,-4.995908118079815,0.5357341384619229,4,0,130,168,8,103,1
17,0.49993433796250697,-3.506314869538069,-5.0,0.39416170637008524,1,1,56,117,246,115,1
41,0.47861059128664757,-1.6029529452328708,-2.496504057058303,0.6013578006941099,2,3,33,172,28,155,1
